"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",43,1,15,58
"2",43,1,15,58
"3",43,1,15,58
"4",43,1,15,58
"5",43,1,15,58
"6",43,1,15,58
"7",43,1,15,58
"8",43,1,15,58
"9",43,1,15,58
"10",43,1,15,58
"11",43,1,15,58
"12",43,1,15,58
"13",43,1,15,58
"14",43,1,15,58
"15",43,1,15,58
"16",43,1,15,58
"17",43,1,15,58
"18",43,1,15,58
"19",43,1,15,58
"20",43,1,15,58
"21",43,1,15,58
"22",43,1,15,58
"23",43,1,15,58
"24",43,1,15,58
"25",43,1,15,58
"26",43,1,15,58
"27",43,1,15,58
"28",43,1,15,58
"29",43,1,15,58
"30",43,1,15,58
"31",43,1,15,58
"32",43,1,15,58
"33",43,1,15,58
"34",43,1,15,58
"35",43,1,15,58
"36",43,1,15,58
"37",43,1,15,58
"38",43,1,15,58
"39",43,1,15,58
"40",43,1,15,58
"41",43,1,15,58
"42",43,1,15,58
"43",43,1,15,58
"44",43,1,15,58
"45",43,1,15,58
"46",43,1,15,58
"47",43,1,15,58
"48",43,1,15,58
"49",43,1,15,58
"50",43,1,15,58
"51",43,1,15,58
"52",43,1,15,58
"53",43,1,15,58
"54",43,1,15,58
"55",43,1,15,58
"56",43,1,15,58
"57",43,1,15,58
"58",43,1,15,58
"59",43,1,15,58
"60",43,1,15,58
"61",43,1,15,58
"62",43,1,15,58
"63",43,1,15,58
"64",43,1,15,58
"65",43,1,15,58
"66",43,1,15,58
"67",43,1,15,58
"68",43,1,15,58
"69",43,1,15,58
"70",43,1,15,58
"71",43,1,15,58
"72",43,1,15,58
"73",43,1,15,58
"74",43,1,15,58
"75",43,1,15,58
"76",43,1,15,58
"77",43,1,15,58
"78",43,1,15,58
"79",43,1,15,58
"80",43,1,15,58
"81",43,1,15,58
"82",43,1,15,58
"83",43,1,15,58
"84",43,1,15,58
"85",43,1,15,58
"86",43,1,15,58
"87",43,1,15,58
"88",43,1,15,58
"89",43,1,15,58
"90",43,1,15,58
"91",43,1,15,58
"92",43,1,15,58
"93",43,1,15,58
"94",43,1,15,58
"95",43,1,15,58
"96",43,1,15,58
"97",43,1,15,58
"98",43,1,15,58
"99",43,1,15,58
"100",43,1,15,58
