"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",39,10,19,49
"2",39,10,19,49
"3",37,10,21,49
"4",39,10,19,49
"5",39,10,19,49
"6",39,10,19,49
"7",37,10,21,49
"8",37,10,21,49
"9",37,10,21,49
"10",39,10,19,49
"11",39,10,19,49
"12",37,10,21,49
"13",39,10,19,49
"14",39,10,19,49
"15",37,10,21,49
"16",39,10,19,49
"17",37,10,21,49
"18",39,10,19,49
"19",39,10,19,49
"20",39,10,19,49
"21",39,10,19,49
"22",37,10,21,49
"23",39,10,19,49
"24",39,10,19,49
"25",39,10,19,49
"26",37,10,21,49
"27",37,10,21,49
"28",39,10,19,49
"29",39,10,19,49
"30",39,10,19,49
"31",39,10,19,49
"32",39,10,19,49
"33",39,10,19,49
"34",39,10,19,49
"35",39,10,19,49
"36",39,10,19,49
"37",39,10,19,49
"38",39,10,19,49
"39",39,10,19,49
"40",39,10,19,49
"41",37,10,21,49
"42",39,10,19,49
"43",37,10,21,49
"44",37,10,21,49
"45",39,10,19,49
"46",39,10,19,49
"47",37,10,21,49
"48",39,10,19,49
"49",37,10,21,49
"50",39,10,19,49
"51",37,10,21,49
"52",37,10,21,49
"53",39,10,19,49
"54",39,10,19,49
"55",39,10,19,49
"56",39,10,19,49
"57",37,10,21,49
"58",39,10,19,49
"59",39,10,19,49
"60",37,10,21,49
"61",39,10,19,49
"62",37,10,21,49
"63",39,10,19,49
"64",39,10,19,49
"65",39,10,19,49
"66",39,10,19,49
"67",37,10,21,49
"68",39,10,19,49
"69",37,10,21,49
"70",39,10,19,49
"71",39,10,19,49
"72",39,10,19,49
"73",37,10,21,49
"74",39,10,19,49
"75",39,10,19,49
"76",39,10,19,49
"77",37,10,21,49
"78",37,10,21,49
"79",39,10,19,49
"80",37,10,21,49
"81",39,10,19,49
"82",39,10,19,49
"83",39,10,19,49
"84",39,10,19,49
"85",39,10,19,49
"86",37,10,21,49
"87",39,10,19,49
"88",39,10,19,49
"89",39,10,19,49
"90",39,10,19,49
"91",37,10,21,49
"92",39,10,19,49
"93",37,10,21,49
"94",37,10,21,49
"95",37,10,21,49
"96",39,10,19,49
"97",37,10,21,49
"98",39,10,19,49
"99",37,10,21,49
"100",37,10,21,49
