"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",36,6,22,53
"2",36,7,22,52
"3",36,6,22,53
"4",36,7,22,52
"5",36,7,22,52
"6",36,7,22,52
"7",36,7,22,52
"8",36,7,22,52
"9",36,7,22,52
"10",36,7,22,52
"11",36,7,22,52
"12",36,6,22,53
"13",36,6,22,53
"14",36,6,22,53
"15",36,6,22,53
"16",36,7,22,52
"17",36,6,22,53
"18",36,6,22,53
"19",36,7,22,52
"20",36,6,22,53
"21",36,7,22,52
"22",36,7,22,52
"23",36,6,22,53
"24",36,7,22,52
"25",36,7,22,52
"26",36,8,22,51
"27",36,7,22,52
"28",36,6,22,53
"29",36,7,22,52
"30",36,8,22,51
"31",36,7,22,52
"32",36,7,22,52
"33",36,8,22,51
"34",36,7,22,52
"35",36,6,22,53
"36",36,6,22,53
"37",36,7,22,52
"38",36,8,22,51
"39",36,6,22,53
"40",36,6,22,53
"41",36,7,22,52
"42",36,8,22,51
"43",36,7,22,52
"44",36,6,22,53
"45",36,7,22,52
"46",36,7,22,52
"47",36,7,22,52
"48",36,7,22,52
"49",36,7,22,52
"50",36,7,22,52
"51",36,8,22,51
"52",36,6,22,53
"53",36,7,22,52
"54",36,7,22,52
"55",36,7,22,52
"56",36,7,22,52
"57",36,6,22,53
"58",36,6,22,53
"59",36,8,22,51
"60",36,7,22,52
"61",36,6,22,53
"62",36,7,22,52
"63",36,6,22,53
"64",36,7,22,52
"65",36,6,22,53
"66",36,7,22,52
"67",36,7,22,52
"68",36,6,22,53
"69",36,7,22,52
"70",36,7,22,52
"71",36,7,22,52
"72",36,7,22,52
"73",36,6,22,53
"74",36,6,22,53
"75",36,7,22,52
"76",36,8,22,51
"77",36,7,22,52
"78",36,6,22,53
"79",36,8,22,51
"80",36,7,22,52
"81",36,7,22,52
"82",36,7,22,52
"83",36,7,22,52
"84",36,7,22,52
"85",36,7,22,52
"86",36,7,22,52
"87",36,7,22,52
"88",36,6,22,53
"89",36,6,22,53
"90",36,7,22,52
"91",36,8,22,51
"92",36,6,22,53
"93",36,7,22,52
"94",36,7,22,52
"95",36,7,22,52
"96",36,7,22,52
"97",36,7,22,52
"98",36,6,22,53
"99",36,7,22,52
"100",36,7,22,52
