"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",41,2,17,57
"2",41,2,17,57
"3",41,2,17,57
"4",41,2,17,57
"5",41,2,17,57
"6",41,2,17,57
"7",41,2,17,57
"8",41,2,17,57
"9",41,2,17,57
"10",41,2,17,57
"11",41,2,17,57
"12",41,2,17,57
"13",41,2,17,57
"14",41,2,17,57
"15",41,2,17,57
"16",41,2,17,57
"17",41,2,17,57
"18",41,2,17,57
"19",41,2,17,57
"20",41,2,17,57
"21",41,2,17,57
"22",41,2,17,57
"23",41,2,17,57
"24",41,2,17,57
"25",41,2,17,57
"26",41,2,17,57
"27",41,2,17,57
"28",41,2,17,57
"29",41,2,17,57
"30",41,2,17,57
"31",41,2,17,57
"32",41,2,17,57
"33",41,2,17,57
"34",41,2,17,57
"35",41,2,17,57
"36",41,2,17,57
"37",41,2,17,57
"38",41,2,17,57
"39",41,2,17,57
"40",41,2,17,57
"41",41,2,17,57
"42",41,2,17,57
"43",41,2,17,57
"44",41,2,17,57
"45",41,2,17,57
"46",41,2,17,57
"47",41,2,17,57
"48",41,2,17,57
"49",41,2,17,57
"50",41,2,17,57
"51",41,2,17,57
"52",41,2,17,57
"53",41,2,17,57
"54",41,2,17,57
"55",41,2,17,57
"56",41,2,17,57
"57",41,2,17,57
"58",41,2,17,57
"59",41,2,17,57
"60",41,2,17,57
"61",41,2,17,57
"62",41,2,17,57
"63",41,2,17,57
"64",41,2,17,57
"65",41,2,17,57
"66",41,2,17,57
"67",41,2,17,57
"68",41,2,17,57
"69",41,2,17,57
"70",41,2,17,57
"71",41,2,17,57
"72",41,2,17,57
"73",41,2,17,57
"74",41,2,17,57
"75",41,2,17,57
"76",41,2,17,57
"77",41,2,17,57
"78",41,2,17,57
"79",41,2,17,57
"80",41,2,17,57
"81",41,2,17,57
"82",41,2,17,57
"83",41,2,17,57
"84",41,2,17,57
"85",41,2,17,57
"86",41,2,17,57
"87",41,2,17,57
"88",41,2,17,57
"89",41,2,17,57
"90",41,2,17,57
"91",41,2,17,57
"92",41,2,17,57
"93",41,2,17,57
"94",41,2,17,57
"95",41,2,17,57
"96",41,2,17,57
"97",41,2,17,57
"98",41,2,17,57
"99",41,2,17,57
"100",41,2,17,57
