"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",46,7,12,52
"2",46,7,12,52
"3",46,7,12,52
"4",46,7,12,52
"5",46,7,12,52
"6",46,7,12,52
"7",46,7,12,52
"8",46,7,12,52
"9",46,7,12,52
"10",46,7,12,52
"11",46,7,12,52
"12",46,7,12,52
"13",46,7,12,52
"14",46,7,12,52
"15",46,7,12,52
"16",46,7,12,52
"17",46,7,12,52
"18",46,7,12,52
"19",46,7,12,52
"20",46,7,12,52
"21",46,7,12,52
"22",46,7,12,52
"23",46,7,12,52
"24",46,7,12,52
"25",46,7,12,52
"26",46,7,12,52
"27",46,7,12,52
"28",46,7,12,52
"29",46,7,12,52
"30",46,7,12,52
"31",46,7,12,52
"32",46,7,12,52
"33",46,7,12,52
"34",46,7,12,52
"35",46,7,12,52
"36",46,7,12,52
"37",46,7,12,52
"38",46,7,12,52
"39",46,7,12,52
"40",46,7,12,52
"41",46,7,12,52
"42",46,7,12,52
"43",46,7,12,52
"44",46,7,12,52
"45",46,7,12,52
"46",46,7,12,52
"47",46,7,12,52
"48",46,7,12,52
"49",46,7,12,52
"50",46,7,12,52
"51",46,7,12,52
"52",46,7,12,52
"53",46,7,12,52
"54",46,7,12,52
"55",46,7,12,52
"56",46,7,12,52
"57",46,7,12,52
"58",46,7,12,52
"59",46,7,12,52
"60",46,7,12,52
"61",46,7,12,52
"62",46,7,12,52
"63",46,7,12,52
"64",46,7,12,52
"65",46,7,12,52
"66",46,7,12,52
"67",46,7,12,52
"68",46,7,12,52
"69",46,7,12,52
"70",46,7,12,52
"71",46,7,12,52
"72",46,7,12,52
"73",46,7,12,52
"74",46,7,12,52
"75",46,7,12,52
"76",46,7,12,52
"77",46,7,12,52
"78",46,7,12,52
"79",46,7,12,52
"80",46,7,12,52
"81",46,7,12,52
"82",46,7,12,52
"83",46,7,12,52
"84",46,7,12,52
"85",46,7,12,52
"86",46,7,12,52
"87",46,7,12,52
"88",46,7,12,52
"89",46,7,12,52
"90",46,7,12,52
"91",46,7,12,52
"92",46,7,12,52
"93",46,7,12,52
"94",46,7,12,52
"95",46,7,12,52
"96",46,7,12,52
"97",46,7,12,52
"98",46,7,12,52
"99",46,7,12,52
"100",46,7,12,52
