"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,11,11,48
"2",47,11,11,48
"3",47,11,11,48
"4",47,11,11,48
"5",47,11,11,48
"6",47,11,11,48
"7",47,11,11,48
"8",47,11,11,48
"9",47,11,11,48
"10",47,11,11,48
"11",47,11,11,48
"12",47,11,11,48
"13",47,11,11,48
"14",47,11,11,48
"15",47,11,11,48
"16",47,11,11,48
"17",47,11,11,48
"18",47,11,11,48
"19",47,11,11,48
"20",47,11,11,48
"21",47,11,11,48
"22",47,11,11,48
"23",47,11,11,48
"24",47,11,11,48
"25",47,11,11,48
"26",47,11,11,48
"27",47,11,11,48
"28",47,11,11,48
"29",47,11,11,48
"30",47,11,11,48
"31",47,11,11,48
"32",47,11,11,48
"33",47,11,11,48
"34",47,11,11,48
"35",47,11,11,48
"36",47,11,11,48
"37",47,11,11,48
"38",47,11,11,48
"39",47,11,11,48
"40",47,11,11,48
"41",47,11,11,48
"42",47,11,11,48
"43",47,11,11,48
"44",47,11,11,48
"45",47,11,11,48
"46",47,11,11,48
"47",47,11,11,48
"48",47,11,11,48
"49",47,11,11,48
"50",47,11,11,48
"51",47,11,11,48
"52",47,11,11,48
"53",47,11,11,48
"54",47,11,11,48
"55",47,11,11,48
"56",47,11,11,48
"57",47,11,11,48
"58",47,11,11,48
"59",47,11,11,48
"60",47,11,11,48
"61",47,11,11,48
"62",47,11,11,48
"63",47,11,11,48
"64",47,11,11,48
"65",47,11,11,48
"66",47,11,11,48
"67",47,11,11,48
"68",47,11,11,48
"69",47,11,11,48
"70",47,11,11,48
"71",47,11,11,48
"72",47,11,11,48
"73",47,11,11,48
"74",47,11,11,48
"75",47,11,11,48
"76",47,11,11,48
"77",47,11,11,48
"78",47,11,11,48
"79",47,11,11,48
"80",47,11,11,48
"81",47,11,11,48
"82",47,11,11,48
"83",47,11,11,48
"84",47,11,11,48
"85",47,11,11,48
"86",47,11,11,48
"87",47,11,11,48
"88",47,11,11,48
"89",47,11,11,48
"90",47,11,11,48
"91",47,11,11,48
"92",47,11,11,48
"93",47,11,11,48
"94",47,11,11,48
"95",47,11,11,48
"96",47,11,11,48
"97",47,11,11,48
"98",47,11,11,48
"99",47,11,11,48
"100",47,11,11,48
