"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,3,16,56
"2",42,4,16,55
"3",42,4,16,55
"4",42,4,16,55
"5",42,3,16,56
"6",42,4,16,55
"7",42,4,16,55
"8",42,3,16,56
"9",42,4,16,55
"10",42,4,16,55
"11",42,3,16,56
"12",42,4,16,55
"13",42,4,16,55
"14",42,4,16,55
"15",42,4,16,55
"16",42,4,16,55
"17",42,4,16,55
"18",42,4,16,55
"19",42,3,16,56
"20",42,3,16,56
"21",42,3,16,56
"22",42,4,16,55
"23",42,3,16,56
"24",42,3,16,56
"25",42,4,16,55
"26",42,4,16,55
"27",42,3,16,56
"28",42,4,16,55
"29",42,4,16,55
"30",42,4,16,55
"31",42,4,16,55
"32",42,3,16,56
"33",42,4,16,55
"34",42,4,16,55
"35",42,3,16,56
"36",42,4,16,55
"37",42,4,16,55
"38",42,3,16,56
"39",42,4,16,55
"40",42,4,16,55
"41",42,3,16,56
"42",42,4,16,55
"43",42,3,16,56
"44",42,4,16,55
"45",42,3,16,56
"46",42,4,16,55
"47",42,4,16,55
"48",42,4,16,55
"49",42,3,16,56
"50",42,3,16,56
"51",42,3,16,56
"52",42,3,16,56
"53",42,4,16,55
"54",42,3,16,56
"55",42,4,16,55
"56",42,3,16,56
"57",42,4,16,55
"58",42,3,16,56
"59",42,4,16,55
"60",42,3,16,56
"61",42,4,16,55
"62",42,3,16,56
"63",42,4,16,55
"64",42,4,16,55
"65",42,3,16,56
"66",42,3,16,56
"67",42,4,16,55
"68",42,4,16,55
"69",42,4,16,55
"70",42,3,16,56
"71",42,3,16,56
"72",42,4,16,55
"73",42,4,16,55
"74",42,3,16,56
"75",42,4,16,55
"76",42,3,16,56
"77",42,4,16,55
"78",42,4,16,55
"79",42,3,16,56
"80",42,3,16,56
"81",42,4,16,55
"82",42,4,16,55
"83",42,4,16,55
"84",42,4,16,55
"85",42,3,16,56
"86",42,4,16,55
"87",42,3,16,56
"88",42,4,16,55
"89",42,3,16,56
"90",42,4,16,55
"91",42,4,16,55
"92",42,4,16,55
"93",42,4,16,55
"94",42,3,16,56
"95",42,4,16,55
"96",42,4,16,55
"97",42,4,16,55
"98",42,4,16,55
"99",42,4,16,55
"100",42,4,16,55
