"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",30,4,28,55
"2",30,4,28,55
"3",30,4,28,55
"4",30,4,28,55
"5",30,4,28,55
"6",30,4,28,55
"7",30,4,28,55
"8",30,4,28,55
"9",30,4,28,55
"10",30,4,28,55
"11",30,4,28,55
"12",30,4,28,55
"13",30,4,28,55
"14",30,4,28,55
"15",30,4,28,55
"16",30,4,28,55
"17",30,4,28,55
"18",30,4,28,55
"19",30,4,28,55
"20",30,4,28,55
"21",30,4,28,55
"22",30,4,28,55
"23",30,4,28,55
"24",30,4,28,55
"25",30,4,28,55
"26",30,4,28,55
"27",30,4,28,55
"28",30,4,28,55
"29",30,4,28,55
"30",30,4,28,55
"31",30,4,28,55
"32",30,4,28,55
"33",30,4,28,55
"34",30,4,28,55
"35",30,4,28,55
"36",30,4,28,55
"37",30,4,28,55
"38",30,4,28,55
"39",30,4,28,55
"40",30,4,28,55
"41",30,4,28,55
"42",30,4,28,55
"43",30,4,28,55
"44",30,4,28,55
"45",30,4,28,55
"46",30,4,28,55
"47",30,4,28,55
"48",30,4,28,55
"49",30,4,28,55
"50",30,4,28,55
"51",30,4,28,55
"52",30,4,28,55
"53",30,4,28,55
"54",30,4,28,55
"55",30,4,28,55
"56",30,4,28,55
"57",30,4,28,55
"58",30,4,28,55
"59",30,4,28,55
"60",30,4,28,55
"61",30,4,28,55
"62",30,4,28,55
"63",30,4,28,55
"64",30,4,28,55
"65",30,4,28,55
"66",30,4,28,55
"67",30,4,28,55
"68",30,4,28,55
"69",30,4,28,55
"70",30,4,28,55
"71",30,4,28,55
"72",30,4,28,55
"73",30,4,28,55
"74",30,4,28,55
"75",30,4,28,55
"76",30,4,28,55
"77",30,4,28,55
"78",30,4,28,55
"79",30,4,28,55
"80",30,4,28,55
"81",30,4,28,55
"82",30,4,28,55
"83",30,4,28,55
"84",30,4,28,55
"85",30,4,28,55
"86",30,4,28,55
"87",30,4,28,55
"88",30,4,28,55
"89",30,4,28,55
"90",30,4,28,55
"91",30,4,28,55
"92",30,4,28,55
"93",30,4,28,55
"94",30,4,28,55
"95",30,4,28,55
"96",30,4,28,55
"97",30,4,28,55
"98",30,4,28,55
"99",30,4,28,55
"100",30,4,28,55
