"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,9,14,50
"2",44,9,14,50
"3",44,9,14,50
"4",44,9,14,50
"5",44,9,14,50
"6",44,9,14,50
"7",44,9,14,50
"8",44,9,14,50
"9",44,9,14,50
"10",44,9,14,50
"11",44,9,14,50
"12",44,9,14,50
"13",44,9,14,50
"14",44,9,14,50
"15",44,9,14,50
"16",44,9,14,50
"17",44,9,14,50
"18",44,9,14,50
"19",44,9,14,50
"20",44,9,14,50
"21",44,9,14,50
"22",44,9,14,50
"23",44,9,14,50
"24",44,9,14,50
"25",44,9,14,50
"26",44,9,14,50
"27",44,9,14,50
"28",44,9,14,50
"29",44,9,14,50
"30",44,9,14,50
"31",44,9,14,50
"32",44,9,14,50
"33",44,9,14,50
"34",44,9,14,50
"35",44,9,14,50
"36",44,9,14,50
"37",44,9,14,50
"38",44,9,14,50
"39",44,9,14,50
"40",44,9,14,50
"41",44,9,14,50
"42",44,9,14,50
"43",44,9,14,50
"44",44,9,14,50
"45",44,9,14,50
"46",44,9,14,50
"47",44,9,14,50
"48",44,9,14,50
"49",44,9,14,50
"50",44,9,14,50
"51",44,9,14,50
"52",44,9,14,50
"53",44,9,14,50
"54",44,9,14,50
"55",44,9,14,50
"56",44,9,14,50
"57",44,9,14,50
"58",44,9,14,50
"59",44,9,14,50
"60",44,9,14,50
"61",44,9,14,50
"62",44,9,14,50
"63",44,9,14,50
"64",44,9,14,50
"65",44,9,14,50
"66",44,9,14,50
"67",44,9,14,50
"68",44,9,14,50
"69",44,9,14,50
"70",44,9,14,50
"71",44,9,14,50
"72",44,9,14,50
"73",44,9,14,50
"74",44,9,14,50
"75",44,9,14,50
"76",44,9,14,50
"77",44,9,14,50
"78",44,9,14,50
"79",44,9,14,50
"80",44,9,14,50
"81",44,9,14,50
"82",44,9,14,50
"83",44,9,14,50
"84",44,9,14,50
"85",44,9,14,50
"86",44,9,14,50
"87",44,9,14,50
"88",44,9,14,50
"89",44,9,14,50
"90",44,9,14,50
"91",44,9,14,50
"92",44,9,14,50
"93",44,9,14,50
"94",44,9,14,50
"95",44,9,14,50
"96",44,9,14,50
"97",44,9,14,50
"98",44,9,14,50
"99",44,9,14,50
"100",44,9,14,50
