"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",46,4,12,55
"2",46,4,12,55
"3",46,4,12,55
"4",46,4,12,55
"5",46,4,12,55
"6",46,4,12,55
"7",46,3,12,56
"8",46,4,12,55
"9",46,4,12,55
"10",46,4,12,55
"11",46,4,12,55
"12",46,3,12,56
"13",46,4,12,55
"14",46,4,12,55
"15",46,4,12,55
"16",46,4,12,55
"17",46,4,12,55
"18",46,3,12,56
"19",46,3,12,56
"20",46,3,12,56
"21",46,4,12,55
"22",46,4,12,55
"23",46,4,12,55
"24",46,4,12,55
"25",46,3,12,56
"26",46,4,12,55
"27",46,4,12,55
"28",46,4,12,55
"29",46,4,12,55
"30",46,4,12,55
"31",46,4,12,55
"32",46,4,12,55
"33",46,4,12,55
"34",46,4,12,55
"35",46,4,12,55
"36",46,4,12,55
"37",46,3,12,56
"38",46,4,12,55
"39",46,4,12,55
"40",46,4,12,55
"41",46,4,12,55
"42",46,4,12,55
"43",46,4,12,55
"44",46,4,12,55
"45",46,4,12,55
"46",46,4,12,55
"47",46,3,12,56
"48",46,4,12,55
"49",46,3,12,56
"50",46,4,12,55
"51",46,4,12,55
"52",46,4,12,55
"53",46,4,12,55
"54",46,4,12,55
"55",46,4,12,55
"56",46,4,12,55
"57",46,4,12,55
"58",46,4,12,55
"59",46,4,12,55
"60",46,4,12,55
"61",46,4,12,55
"62",46,4,12,55
"63",46,4,12,55
"64",46,4,12,55
"65",46,4,12,55
"66",46,4,12,55
"67",46,4,12,55
"68",46,4,12,55
"69",46,4,12,55
"70",46,4,12,55
"71",46,4,12,55
"72",46,4,12,55
"73",46,4,12,55
"74",46,4,12,55
"75",46,4,12,55
"76",46,4,12,55
"77",46,4,12,55
"78",46,4,12,55
"79",46,4,12,55
"80",46,4,12,55
"81",46,4,12,55
"82",46,4,12,55
"83",46,4,12,55
"84",46,4,12,55
"85",46,4,12,55
"86",46,4,12,55
"87",46,3,12,56
"88",46,4,12,55
"89",46,4,12,55
"90",46,4,12,55
"91",46,4,12,55
"92",46,4,12,55
"93",46,4,12,55
"94",46,3,12,56
"95",46,4,12,55
"96",46,4,12,55
"97",46,4,12,55
"98",46,4,12,55
"99",46,4,12,55
"100",46,4,12,55
