"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,8,14,51
"2",44,8,14,51
"3",44,8,14,51
"4",44,8,14,51
"5",44,8,14,51
"6",44,8,14,51
"7",44,8,14,51
"8",44,8,14,51
"9",44,8,14,51
"10",44,8,14,51
"11",44,8,14,51
"12",44,8,14,51
"13",44,8,14,51
"14",44,8,14,51
"15",44,8,14,51
"16",44,8,14,51
"17",44,8,14,51
"18",44,8,14,51
"19",44,8,14,51
"20",44,8,14,51
"21",44,8,14,51
"22",44,8,14,51
"23",44,8,14,51
"24",44,8,14,51
"25",44,8,14,51
"26",44,8,14,51
"27",44,8,14,51
"28",44,8,14,51
"29",44,8,14,51
"30",44,8,14,51
"31",44,8,14,51
"32",44,8,14,51
"33",44,8,14,51
"34",44,8,14,51
"35",44,8,14,51
"36",44,8,14,51
"37",44,8,14,51
"38",44,8,14,51
"39",44,8,14,51
"40",44,8,14,51
"41",44,8,14,51
"42",44,8,14,51
"43",44,8,14,51
"44",44,8,14,51
"45",44,8,14,51
"46",44,8,14,51
"47",44,8,14,51
"48",44,8,14,51
"49",44,8,14,51
"50",44,8,14,51
"51",44,8,14,51
"52",44,8,14,51
"53",44,8,14,51
"54",44,8,14,51
"55",44,8,14,51
"56",44,8,14,51
"57",44,8,14,51
"58",44,8,14,51
"59",44,8,14,51
"60",44,8,14,51
"61",44,8,14,51
"62",44,8,14,51
"63",44,8,14,51
"64",44,8,14,51
"65",44,8,14,51
"66",44,8,14,51
"67",44,8,14,51
"68",44,8,14,51
"69",44,8,14,51
"70",44,8,14,51
"71",44,8,14,51
"72",44,8,14,51
"73",44,8,14,51
"74",44,8,14,51
"75",44,8,14,51
"76",44,8,14,51
"77",44,8,14,51
"78",44,8,14,51
"79",44,8,14,51
"80",44,8,14,51
"81",44,8,14,51
"82",44,8,14,51
"83",44,8,14,51
"84",44,8,14,51
"85",44,8,14,51
"86",44,8,14,51
"87",44,8,14,51
"88",44,8,14,51
"89",44,8,14,51
"90",44,8,14,51
"91",44,8,14,51
"92",44,8,14,51
"93",44,8,14,51
"94",44,8,14,51
"95",44,8,14,51
"96",44,8,14,51
"97",44,8,14,51
"98",44,8,14,51
"99",44,8,14,51
"100",44,8,14,51
