"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,5,11,54
"2",47,5,11,54
"3",47,5,11,54
"4",47,5,11,54
"5",47,5,11,54
"6",47,5,11,54
"7",47,5,11,54
"8",47,5,11,54
"9",47,5,11,54
"10",47,5,11,54
"11",47,5,11,54
"12",47,5,11,54
"13",47,5,11,54
"14",47,5,11,54
"15",47,5,11,54
"16",47,5,11,54
"17",47,5,11,54
"18",47,5,11,54
"19",47,5,11,54
"20",47,5,11,54
"21",47,5,11,54
"22",47,5,11,54
"23",47,5,11,54
"24",47,5,11,54
"25",47,5,11,54
"26",47,5,11,54
"27",47,5,11,54
"28",47,5,11,54
"29",47,5,11,54
"30",47,5,11,54
"31",47,5,11,54
"32",47,5,11,54
"33",47,5,11,54
"34",47,5,11,54
"35",47,5,11,54
"36",47,5,11,54
"37",47,5,11,54
"38",47,5,11,54
"39",47,5,11,54
"40",47,5,11,54
"41",47,5,11,54
"42",47,5,11,54
"43",47,5,11,54
"44",47,5,11,54
"45",47,5,11,54
"46",47,5,11,54
"47",47,5,11,54
"48",47,5,11,54
"49",47,5,11,54
"50",47,5,11,54
"51",47,5,11,54
"52",47,5,11,54
"53",47,5,11,54
"54",47,5,11,54
"55",47,5,11,54
"56",47,5,11,54
"57",47,5,11,54
"58",47,5,11,54
"59",47,5,11,54
"60",47,5,11,54
"61",47,5,11,54
"62",47,5,11,54
"63",47,5,11,54
"64",47,5,11,54
"65",47,5,11,54
"66",47,5,11,54
"67",47,5,11,54
"68",47,5,11,54
"69",47,5,11,54
"70",47,5,11,54
"71",47,5,11,54
"72",47,5,11,54
"73",47,5,11,54
"74",47,5,11,54
"75",47,5,11,54
"76",47,5,11,54
"77",47,5,11,54
"78",47,5,11,54
"79",47,5,11,54
"80",47,5,11,54
"81",47,5,11,54
"82",47,5,11,54
"83",47,5,11,54
"84",47,5,11,54
"85",47,5,11,54
"86",47,5,11,54
"87",47,5,11,54
"88",47,5,11,54
"89",47,5,11,54
"90",47,5,11,54
"91",47,5,11,54
"92",47,5,11,54
"93",47,5,11,54
"94",47,5,11,54
"95",47,5,11,54
"96",47,5,11,54
"97",47,5,11,54
"98",47,5,11,54
"99",47,5,11,54
"100",47,5,11,54
