"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.137957085696683,3.89894630261753,-2.70770126896862
"2",0.138387602906061,3.91069834255982,-2.71895625675864
"3",0.135840197768368,3.90771975870788,-2.7108690841516
"4",0.138455705596526,3.90552917170157,-2.71216253185481
"5",0.13794227093097,3.90867527250201,-2.71540483062785
"6",0.139214167469014,3.90419894690381,-2.71393017948195
"7",0.135969225648195,3.91062087236799,-2.71547091261313
"8",0.136415547032535,3.90583243066988,-2.71197556089612
"9",0.137572364398729,3.90386800842129,-2.71076219402877
"10",0.137293761412235,3.91178412674394,-2.71898371274433
"11",0.136794669405692,3.89767121531514,-2.7049805524573
"12",0.140149939959121,3.90069199941714,-2.71313108801448
"13",0.135574091848079,3.9113330636015,-2.71632266075399
"14",0.1388872094341,3.90651708060605,-2.71529847420219
"15",0.137632720645593,3.91210858747921,-2.71720701779075
"16",0.137410408932786,3.91249173841354,-2.71853251495048
"17",0.140135709618002,3.907269232551,-2.71656483542712
"18",0.137631251323576,3.90197570232399,-2.70907574849528
"19",0.142091641359603,3.90107731893293,-2.71130901035833
"20",0.139259265140289,3.90801094364252,-2.71656173926659
"21",0.138677221123425,3.90697431559975,-2.71548463619751
"22",0.138025249553313,3.90112145339705,-2.70888636764742
"23",0.138330094014012,3.91015589676932,-2.71882396422751
"24",0.138290775933004,3.90284204219648,-2.71108039348518
"25",0.139727939894311,3.9079901929568,-2.71844658697471
"26",0.138742761824088,3.90799254417957,-2.71833151782579
"27",0.139754430232172,3.90647769412325,-2.71718689177667
"28",0.137179937560767,3.90572113373017,-2.71509443700409
"29",0.13678347197837,3.90728965067403,-2.71429694242981
"30",0.139480158540245,3.90834930447486,-2.71714249924666
"31",0.134005902928524,3.90999767693795,-2.71381461609046
"32",0.137514858349505,3.89933417895346,-2.70678131100291
"33",0.138913544532816,3.89938463432005,-2.70781224032255
"34",0.137247125194351,3.89676346708215,-2.70443000718257
"35",0.139257588694254,3.90310277004074,-2.71291414899333
"36",0.137869142393355,3.9047049437474,-2.71209554869307
"37",0.138268974558839,3.90209071085531,-2.71129663758653
"38",0.13983578222419,3.90011996678333,-2.70767194880834
"39",0.138494556202775,3.90514355053695,-2.71275576367709
"40",0.137308316959847,3.90520106174807,-2.71303940710682
"41",0.140329059029179,3.89839674121355,-2.70921782778284
"42",0.138605670039489,3.90582056563099,-2.7156955014348
"43",0.138356321969429,3.91006550988078,-2.71654057398831
"44",0.136228207993283,3.91126950194087,-2.71748806957445
"45",0.141045071208654,3.90794938995477,-2.7204740068007
"46",0.140318419750844,3.90580343952594,-2.71664215522433
"47",0.138574635520013,3.90939752716905,-2.71563730468695
"48",0.138849233333057,3.90834486027405,-2.71622958962717
"49",0.13782593185965,3.91135518905619,-2.71798060653129
"50",0.13835363358242,3.90492603488592,-2.71251637858217
"51",0.140134676860024,3.90299782947373,-2.71071270555947
"52",0.138383508707599,3.90338269474773,-2.71231915525852
"53",0.138871704583517,3.91238925871009,-2.72050711601892
"54",0.13694095088775,3.91482865258103,-2.72206299714843
"55",0.140412121446355,3.89764632393952,-2.70696086535105
"56",0.139635479665099,3.90065078934851,-2.71210979975384
"57",0.139532543703335,3.9047185248346,-2.71320690516148
"58",0.140134947866662,3.89927516256636,-2.70874476112706
"59",0.137269892885809,3.90531806661314,-2.71024899444073
"60",0.136979643198286,3.91029831346093,-2.71434707926302
"61",0.138139731660502,3.90552155983932,-2.71423628324197
"62",0.137360733011672,3.90601047618558,-2.71257937510408
"63",0.14039428607037,3.89737344282496,-2.70852603562506
"64",0.137099061886874,3.90807636183312,-2.71473174639723
"65",0.139468560412387,3.90720527274379,-2.71587753081859
"66",0.139944847918399,3.91060509990992,-2.71851106547988
"67",0.137307556883804,3.90933158941755,-2.71574339086464
"68",0.13820951610489,3.90359103724681,-2.71181694738584
"69",0.139613922962248,3.90275760221258,-2.71498032858885
"70",0.13697122851123,3.90329523748049,-2.70868261830737
"71",0.140289823497992,3.89934733795396,-2.71037135821916
"72",0.139016001918562,3.90505478556506,-2.71302970391009
"73",0.141170882191936,3.89535373941405,-2.70784778188472
"74",0.137597077222502,3.9062335629156,-2.71204468258137
"75",0.139438106816347,3.90754650247082,-2.71636741365102
"76",0.140335517167822,3.91159158718262,-2.71989725822819
"77",0.136777493249643,3.91186014656689,-2.71815541589847
"78",0.136334866969052,3.90879442716733,-2.71238174099025
"79",0.137012201362945,3.90976870543364,-2.71758395982085
"80",0.13830021717703,3.90597538966876,-2.71249242030407
"81",0.135437354092231,3.9110931503976,-2.71542927764826
"82",0.136966633573247,3.90678170467843,-2.71487094959053
"83",0.139851957136139,3.90118218440984,-2.7097954751349
"84",0.139159907667723,3.90003765300674,-2.7084337351028
"85",0.135778495985047,3.91220270777545,-2.7168592077996
"86",0.138739280084477,3.90422769033915,-2.71255367114952
"87",0.139173984916053,3.90420608824271,-2.71169728530244
"88",0.138453283691964,3.90894594643423,-2.71490475467672
"89",0.139091376536222,3.90717587217099,-2.71630185352847
"90",0.139522730060056,3.89946511578361,-2.70776865183006
"91",0.138347805743999,3.91537533039601,-2.72321911022645
"92",0.138951125160878,3.89611274280856,-2.70713628901373
"93",0.137698260910386,3.90902420679743,-2.71440493496868
"94",0.138653810040066,3.90822713709021,-2.71445189589163
"95",0.139708076687478,3.90605186335642,-2.7136973873596
"96",0.136862281644643,3.90268122989823,-2.70925139808936
"97",0.139950743017522,3.89316199650877,-2.7029553940065
"98",0.141422337848742,3.90305902538356,-2.71422772510458
"99",0.137635591195331,3.90705661359098,-2.7123687476671
"100",0.138841313488939,3.90449400437979,-2.71448109263484
