"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",36,11,22,48
"2",36,11,22,48
"3",36,11,22,48
"4",36,11,22,48
"5",36,11,22,48
"6",36,11,22,48
"7",36,11,22,48
"8",36,11,22,48
"9",36,11,22,48
"10",36,11,22,48
"11",36,11,22,48
"12",36,11,22,48
"13",36,11,22,48
"14",36,11,22,48
"15",36,11,22,48
"16",36,11,22,48
"17",36,11,22,48
"18",36,11,22,48
"19",36,11,22,48
"20",36,11,22,48
"21",36,11,22,48
"22",36,11,22,48
"23",36,11,22,48
"24",36,11,22,48
"25",36,11,22,48
"26",36,11,22,48
"27",36,11,22,48
"28",36,11,22,48
"29",36,11,22,48
"30",36,11,22,48
"31",36,11,22,48
"32",36,11,22,48
"33",36,11,22,48
"34",36,11,22,48
"35",36,11,22,48
"36",36,11,22,48
"37",36,11,22,48
"38",36,11,22,48
"39",36,11,22,48
"40",36,11,22,48
"41",36,11,22,48
"42",36,11,22,48
"43",36,11,22,48
"44",36,11,22,48
"45",36,11,22,48
"46",36,11,22,48
"47",36,11,22,48
"48",36,11,22,48
"49",36,11,22,48
"50",36,11,22,48
"51",36,11,22,48
"52",36,11,22,48
"53",36,11,22,48
"54",36,11,22,48
"55",36,11,22,48
"56",36,11,22,48
"57",36,11,22,48
"58",36,11,22,48
"59",36,11,22,48
"60",36,11,22,48
"61",36,11,22,48
"62",36,11,22,48
"63",36,11,22,48
"64",36,11,22,48
"65",36,11,22,48
"66",36,11,22,48
"67",36,11,22,48
"68",36,11,22,48
"69",36,11,22,48
"70",36,11,22,48
"71",36,11,22,48
"72",36,11,22,48
"73",36,11,22,48
"74",36,11,22,48
"75",36,11,22,48
"76",36,11,22,48
"77",36,11,22,48
"78",36,11,22,48
"79",36,11,22,48
"80",36,11,22,48
"81",36,11,22,48
"82",36,11,22,48
"83",36,11,22,48
"84",36,11,22,48
"85",36,11,22,48
"86",36,11,22,48
"87",36,11,22,48
"88",36,11,22,48
"89",36,11,22,48
"90",36,11,22,48
"91",36,11,22,48
"92",36,11,22,48
"93",36,11,22,48
"94",36,11,22,48
"95",36,11,22,48
"96",36,11,22,48
"97",36,11,22,48
"98",36,11,22,48
"99",36,11,22,48
"100",36,11,22,48
