"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.184240565842576,3.88425639548321,-2.60305471161862
"2",0.183098974983754,3.87549918476965,-2.5940278327783
"3",0.182797180470284,3.87493586577324,-2.59406345836527
"4",0.183593320855353,3.87992322045289,-2.60057128207606
"5",0.183488269823186,3.88179440200463,-2.60506171126584
"6",0.184071344650022,3.87804994744319,-2.59963015705374
"7",0.183391469753214,3.8826316002815,-2.6021162748407
"8",0.184376578626681,3.88136584653988,-2.60382903690436
"9",0.184955783572778,3.88438995230536,-2.60694542267518
"10",0.180833598373095,3.87743244567957,-2.59368284150808
"11",0.181986089933554,3.87598486083475,-2.59381572801886
"12",0.180845222300776,3.88570307518368,-2.60504138775587
"13",0.180440503220431,3.89347101735275,-2.61048863419909
"14",0.183240917205342,3.88274298725785,-2.6037977626839
"15",0.182025823488572,3.87770833326204,-2.59663242858506
"16",0.182683361387744,3.88504518259662,-2.6034994088277
"17",0.181467425658532,3.88665320288136,-2.60575346767817
"18",0.180999646670744,3.88010120877845,-2.5968906523478
"19",0.181090161893205,3.88474446620303,-2.60079667348575
"20",0.181183200170377,3.88747670501894,-2.60546443645512
"21",0.183750742536414,3.88523077936171,-2.60598086944078
"22",0.184587136681937,3.89055856356182,-2.61443720197267
"23",0.1835619089113,3.88476728039989,-2.60639790781582
"24",0.182637797787499,3.88286564214536,-2.60161243161722
"25",0.182968398373336,3.87625241237201,-2.59811159067709
"26",0.182506789670514,3.88922509342629,-2.60661560944206
"27",0.182795717841596,3.88965344810221,-2.6103392567755
"28",0.182403232760501,3.8955914079236,-2.6127261570144
"29",0.182470282809261,3.8801551287611,-2.59901113918185
"30",0.182986654482645,3.8823802731563,-2.60284759028966
"31",0.18275365660934,3.89039019909574,-2.60802268330954
"32",0.184699042186182,3.87175733935779,-2.59706491923756
"33",0.183300148004816,3.87688807859579,-2.59822407789175
"34",0.183496741820567,3.88533580934147,-2.60715187892808
"35",0.183368403028617,3.88348003329177,-2.60453041617234
"36",0.182246610961637,3.88697186215334,-2.60698874330697
"37",0.183713776991492,3.88103280412896,-2.60281397456692
"38",0.183464389949766,3.88316712445305,-2.60459213886742
"39",0.179332623723,3.8745688431323,-2.58757213280387
"40",0.183019758937669,3.89361211262976,-2.61323101061886
"41",0.181884251932451,3.886813567565,-2.60548352598291
"42",0.182950734660255,3.88441161794894,-2.603334505684
"43",0.180619942807656,3.88252143891925,-2.59789756992496
"44",0.180128099915404,3.87658489367842,-2.59154240704288
"45",0.181842942151239,3.88393643522909,-2.60450963751512
"46",0.182438777666704,3.88177126999201,-2.60057228021427
"47",0.180866850446456,3.89023142276589,-2.60709158122704
"48",0.182788012252005,3.88381541594187,-2.60329046987271
"49",0.18221687860452,3.87665658410364,-2.59634570414867
"50",0.182437494405467,3.88209978121436,-2.6019656602082
"51",0.181143784091801,3.88905056469227,-2.60634448196126
"52",0.181326997553455,3.89104716273846,-2.60765407300792
"53",0.183191947707439,3.88561961674365,-2.6045511799634
"54",0.178711311330677,3.88614887378555,-2.60050041646085
"55",0.180421489307068,3.87958846849687,-2.5977051143912
"56",0.184727902784,3.88876327820645,-2.61156057963831
"57",0.182723033336795,3.89183745572169,-2.61243643184889
"58",0.18270641371172,3.88406506719242,-2.60598419260076
"59",0.182395995821524,3.88463944341628,-2.60453770281333
"60",0.185107045627748,3.88725272107667,-2.609822219351
"61",0.183646313476719,3.89082553497582,-2.61037135012947
"62",0.1829760383646,3.87892566737368,-2.59949571923298
"63",0.182118770228459,3.88268748254282,-2.6039268209779
"64",0.181178456496726,3.87913499339725,-2.59458987799308
"65",0.180974514041408,3.89074295593946,-2.60937903532691
"66",0.180718920499878,3.89212702574301,-2.60977401874467
"67",0.180172912560696,3.88005915751042,-2.59797922448769
"68",0.180928650892532,3.88709096623144,-2.60314900605764
"69",0.181878073760244,3.88807652495086,-2.6072843651669
"70",0.183314887117471,3.8814695901469,-2.60076452784227
"71",0.181539562875222,3.88170582120131,-2.60020151709618
"72",0.184894564868718,3.88855907504379,-2.61074216895293
"73",0.182073062270848,3.88231272085757,-2.59980032537414
"74",0.183328942109827,3.88913744785577,-2.60969983823933
"75",0.183965432722222,3.87979697666291,-2.60240109939377
"76",0.181914930553682,3.89273433633093,-2.61209716553696
"77",0.183510270054422,3.87749890535015,-2.59786648914986
"78",0.184373046695658,3.87031128372711,-2.59229850528508
"79",0.18264395305845,3.88428114649166,-2.60186485358539
"80",0.184460815861436,3.89049260564544,-2.6137829090789
"81",0.183308082006854,3.87752846990378,-2.59753139579789
"82",0.179362098388205,3.87984695892858,-2.59469040842814
"83",0.181780954229667,3.8926011756244,-2.6097170248594
"84",0.182542990819221,3.8759751008745,-2.59304217098175
"85",0.182953337622955,3.89015124771416,-2.61136778859154
"86",0.184069146864914,3.893854882579,-2.61548984098774
"87",0.181970038306219,3.88674823698649,-2.60518207131359
"88",0.183381163852872,3.88865241158764,-2.61107997268167
"89",0.182379517996537,3.88759385601305,-2.60673748921258
"90",0.183513529143339,3.88446287113851,-2.60536453723571
"91",0.18416362017264,3.87286458887662,-2.59326389630482
"92",0.18267863353154,3.8775164074315,-2.59755776081706
"93",0.183586490464648,3.89332058090737,-2.61414288495198
"94",0.18298074999074,3.880176655387,-2.600660294324
"95",0.183237551657285,3.87416358610137,-2.59307392834337
"96",0.181099067582983,3.88762997110681,-2.60672239941641
"97",0.182000359083181,3.87972693410529,-2.60137113239113
"98",0.184348075565036,3.88982224038087,-2.61109859916373
"99",0.182815081962145,3.8800466041556,-2.5971086273553
"100",0.183532242996821,3.89197682009734,-2.61482839208842
