"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",40,8,18,51
"2",38,8,20,51
"3",38,8,20,51
"4",40,8,18,51
"5",40,8,18,51
"6",40,8,18,51
"7",40,8,18,51
"8",40,8,18,51
"9",38,8,20,51
"10",38,8,20,51
"11",40,8,18,51
"12",38,8,20,51
"13",38,8,20,51
"14",40,8,18,51
"15",40,8,18,51
"16",40,8,18,51
"17",38,8,20,51
"18",40,8,18,51
"19",38,8,20,51
"20",40,8,18,51
"21",38,8,20,51
"22",40,8,18,51
"23",38,8,20,51
"24",38,8,20,51
"25",40,8,18,51
"26",38,8,20,51
"27",40,8,18,51
"28",38,8,20,51
"29",38,8,20,51
"30",40,8,18,51
"31",40,8,18,51
"32",38,8,20,51
"33",38,8,20,51
"34",38,8,20,51
"35",38,8,20,51
"36",40,8,18,51
"37",40,8,18,51
"38",38,8,20,51
"39",40,8,18,51
"40",38,8,20,51
"41",40,8,18,51
"42",40,8,18,51
"43",38,8,20,51
"44",40,8,18,51
"45",38,8,20,51
"46",40,8,18,51
"47",40,8,18,51
"48",38,8,20,51
"49",40,8,18,51
"50",40,8,18,51
"51",38,8,20,51
"52",40,8,18,51
"53",38,8,20,51
"54",38,8,20,51
"55",40,8,18,51
"56",40,8,18,51
"57",40,8,18,51
"58",38,8,20,51
"59",38,8,20,51
"60",40,8,18,51
"61",40,8,18,51
"62",38,8,20,51
"63",38,8,20,51
"64",38,8,20,51
"65",38,8,20,51
"66",38,8,20,51
"67",40,8,18,51
"68",38,8,20,51
"69",40,8,18,51
"70",40,8,18,51
"71",40,8,18,51
"72",38,8,20,51
"73",40,8,18,51
"74",40,8,18,51
"75",38,8,20,51
"76",38,8,20,51
"77",40,8,18,51
"78",40,8,18,51
"79",38,8,20,51
"80",40,8,18,51
"81",40,8,18,51
"82",38,8,20,51
"83",40,8,18,51
"84",38,8,20,51
"85",38,8,20,51
"86",40,8,18,51
"87",40,8,18,51
"88",38,8,20,51
"89",38,8,20,51
"90",38,8,20,51
"91",40,8,18,51
"92",40,8,18,51
"93",38,8,20,51
"94",38,8,20,51
"95",40,8,18,51
"96",40,8,18,51
"97",38,8,20,51
"98",38,8,20,51
"99",38,8,20,51
"100",38,8,20,51
