"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",28,4,30,55
"2",28,4,30,55
"3",28,4,30,55
"4",28,4,30,55
"5",29,4,29,55
"6",29,4,29,55
"7",28,4,30,55
"8",28,4,30,55
"9",28,4,30,55
"10",28,4,30,55
"11",28,4,30,55
"12",28,4,30,55
"13",28,4,30,55
"14",29,4,29,55
"15",29,4,29,55
"16",28,4,30,55
"17",29,4,29,55
"18",28,4,30,55
"19",29,4,29,55
"20",28,4,30,55
"21",28,4,30,55
"22",28,4,30,55
"23",28,4,30,55
"24",29,4,29,55
"25",28,4,30,55
"26",28,4,30,55
"27",28,4,30,55
"28",28,4,30,55
"29",28,4,30,55
"30",28,4,30,55
"31",28,4,30,55
"32",28,4,30,55
"33",28,4,30,55
"34",28,4,30,55
"35",28,4,30,55
"36",28,4,30,55
"37",28,4,30,55
"38",29,4,29,55
"39",28,4,30,55
"40",28,4,30,55
"41",28,4,30,55
"42",29,4,29,55
"43",28,4,30,55
"44",28,4,30,55
"45",29,4,29,55
"46",29,4,29,55
"47",29,4,29,55
"48",29,4,29,55
"49",28,4,30,55
"50",28,4,30,55
"51",28,4,30,55
"52",28,4,30,55
"53",28,4,30,55
"54",28,4,30,55
"55",28,4,30,55
"56",28,4,30,55
"57",28,4,30,55
"58",28,4,30,55
"59",29,4,29,55
"60",28,4,30,55
"61",28,4,30,55
"62",28,4,30,55
"63",28,4,30,55
"64",29,4,29,55
"65",28,4,30,55
"66",29,4,29,55
"67",28,4,30,55
"68",28,4,30,55
"69",28,4,30,55
"70",29,4,29,55
"71",28,4,30,55
"72",28,4,30,55
"73",29,4,29,55
"74",28,4,30,55
"75",28,4,30,55
"76",28,4,30,55
"77",28,4,30,55
"78",28,4,30,55
"79",28,4,30,55
"80",29,4,29,55
"81",29,4,29,55
"82",28,4,30,55
"83",29,4,29,55
"84",28,4,30,55
"85",28,4,30,55
"86",29,4,29,55
"87",29,4,29,55
"88",28,4,30,55
"89",28,4,30,55
"90",29,4,29,55
"91",28,4,30,55
"92",29,4,29,55
"93",28,4,30,55
"94",29,4,29,55
"95",28,4,30,55
"96",28,4,30,55
"97",29,4,29,55
"98",29,4,29,55
"99",28,4,30,55
"100",28,4,30,55
