"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",33,7,25,52
"2",32,7,26,52
"3",32,7,26,52
"4",32,7,26,52
"5",33,7,25,52
"6",32,7,26,52
"7",32,7,26,52
"8",32,7,26,52
"9",32,7,26,52
"10",32,7,26,52
"11",32,7,26,52
"12",32,7,26,52
"13",32,7,26,52
"14",33,7,25,52
"15",32,7,26,52
"16",33,7,25,52
"17",32,7,26,52
"18",32,7,26,52
"19",33,7,25,52
"20",33,7,25,52
"21",32,7,26,52
"22",32,7,26,52
"23",33,7,25,52
"24",32,7,26,52
"25",32,7,26,52
"26",33,7,25,52
"27",33,7,25,52
"28",32,7,26,52
"29",33,7,25,52
"30",32,7,26,52
"31",33,7,25,52
"32",32,7,26,52
"33",32,7,26,52
"34",33,7,25,52
"35",33,7,25,52
"36",33,7,25,52
"37",33,7,25,52
"38",32,7,26,52
"39",32,7,26,52
"40",32,7,26,52
"41",33,7,25,52
"42",33,7,25,52
"43",33,7,25,52
"44",33,7,25,52
"45",32,7,26,52
"46",32,7,26,52
"47",33,7,25,52
"48",33,7,25,52
"49",32,7,26,52
"50",32,7,26,52
"51",33,7,25,52
"52",33,7,25,52
"53",32,7,26,52
"54",33,7,25,52
"55",33,7,25,52
"56",33,7,25,52
"57",33,7,25,52
"58",33,7,25,52
"59",32,7,26,52
"60",33,7,25,52
"61",33,7,25,52
"62",33,7,25,52
"63",32,7,26,52
"64",32,7,26,52
"65",32,7,26,52
"66",33,7,25,52
"67",32,7,26,52
"68",32,7,26,52
"69",33,7,25,52
"70",32,7,26,52
"71",33,7,25,52
"72",32,7,26,52
"73",33,7,25,52
"74",32,7,26,52
"75",32,7,26,52
"76",33,7,25,52
"77",32,7,26,52
"78",33,7,25,52
"79",33,7,25,52
"80",32,7,26,52
"81",33,7,25,52
"82",32,7,26,52
"83",32,7,26,52
"84",32,7,26,52
"85",32,7,26,52
"86",32,7,26,52
"87",33,7,25,52
"88",33,7,25,52
"89",32,7,26,52
"90",32,7,26,52
"91",32,7,26,52
"92",32,7,26,52
"93",33,7,25,52
"94",32,7,26,52
"95",32,7,26,52
"96",33,7,25,52
"97",32,7,26,52
"98",32,7,26,52
"99",33,7,25,52
"100",33,7,25,52
