"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",33,4,25,55
"2",33,4,25,55
"3",33,4,25,55
"4",33,4,25,55
"5",33,2,25,57
"6",33,4,25,55
"7",33,3,25,56
"8",33,4,25,55
"9",33,4,25,55
"10",33,4,25,55
"11",33,4,25,55
"12",33,4,25,55
"13",33,4,25,55
"14",33,4,25,55
"15",33,4,25,55
"16",33,4,25,55
"17",33,4,25,55
"18",33,4,25,55
"19",33,4,25,55
"20",33,4,25,55
"21",33,4,25,55
"22",33,4,25,55
"23",33,4,25,55
"24",33,4,25,55
"25",33,4,25,55
"26",33,4,25,55
"27",33,3,25,56
"28",33,4,25,55
"29",33,4,25,55
"30",33,3,25,56
"31",33,4,25,55
"32",33,4,25,55
"33",33,4,25,55
"34",33,3,25,56
"35",33,4,25,55
"36",33,4,25,55
"37",33,4,25,55
"38",33,4,25,55
"39",33,4,25,55
"40",33,4,25,55
"41",33,3,25,56
"42",33,3,25,56
"43",33,4,25,55
"44",33,4,25,55
"45",33,4,25,55
"46",33,4,25,55
"47",33,4,25,55
"48",33,4,25,55
"49",33,4,25,55
"50",33,4,25,55
"51",33,4,25,55
"52",33,4,25,55
"53",33,4,25,55
"54",33,4,25,55
"55",33,4,25,55
"56",33,3,25,56
"57",33,4,25,55
"58",33,4,25,55
"59",33,4,25,55
"60",33,4,25,55
"61",33,4,25,55
"62",33,4,25,55
"63",33,2,25,57
"64",33,4,25,55
"65",33,4,25,55
"66",33,4,25,55
"67",33,4,25,55
"68",33,4,25,55
"69",33,4,25,55
"70",33,4,25,55
"71",33,4,25,55
"72",33,4,25,55
"73",33,2,25,57
"74",33,4,25,55
"75",33,4,25,55
"76",33,2,25,57
"77",33,4,25,55
"78",33,4,25,55
"79",33,4,25,55
"80",33,4,25,55
"81",33,4,25,55
"82",33,4,25,55
"83",33,4,25,55
"84",33,4,25,55
"85",33,4,25,55
"86",33,2,25,57
"87",33,4,25,55
"88",33,4,25,55
"89",33,4,25,55
"90",33,4,25,55
"91",33,4,25,55
"92",33,4,25,55
"93",33,4,25,55
"94",33,4,25,55
"95",33,4,25,55
"96",33,4,25,55
"97",33,4,25,55
"98",33,4,25,55
"99",33,4,25,55
"100",33,4,25,55
