"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",35,12,23,47
"2",35,12,23,47
"3",35,12,23,47
"4",35,12,23,47
"5",35,12,23,47
"6",35,12,23,47
"7",35,12,23,47
"8",35,12,23,47
"9",35,12,23,47
"10",35,12,23,47
"11",35,12,23,47
"12",35,12,23,47
"13",35,12,23,47
"14",35,12,23,47
"15",35,12,23,47
"16",35,12,23,47
"17",35,12,23,47
"18",35,12,23,47
"19",35,12,23,47
"20",35,12,23,47
"21",35,12,23,47
"22",35,12,23,47
"23",35,12,23,47
"24",35,12,23,47
"25",35,12,23,47
"26",35,12,23,47
"27",35,12,23,47
"28",35,12,23,47
"29",35,12,23,47
"30",35,12,23,47
"31",35,12,23,47
"32",35,12,23,47
"33",35,12,23,47
"34",35,12,23,47
"35",35,12,23,47
"36",35,12,23,47
"37",35,12,23,47
"38",35,12,23,47
"39",35,12,23,47
"40",35,12,23,47
"41",35,12,23,47
"42",35,12,23,47
"43",35,12,23,47
"44",35,12,23,47
"45",35,12,23,47
"46",35,12,23,47
"47",35,12,23,47
"48",35,12,23,47
"49",35,12,23,47
"50",35,12,23,47
"51",35,12,23,47
"52",35,12,23,47
"53",35,12,23,47
"54",35,12,23,47
"55",35,12,23,47
"56",35,12,23,47
"57",35,12,23,47
"58",35,12,23,47
"59",35,12,23,47
"60",35,12,23,47
"61",35,12,23,47
"62",35,12,23,47
"63",35,12,23,47
"64",35,12,23,47
"65",35,12,23,47
"66",35,12,23,47
"67",35,12,23,47
"68",35,12,23,47
"69",35,12,23,47
"70",35,12,23,47
"71",35,12,23,47
"72",35,12,23,47
"73",35,12,23,47
"74",35,12,23,47
"75",35,12,23,47
"76",35,12,23,47
"77",35,12,23,47
"78",35,12,23,47
"79",35,12,23,47
"80",35,12,23,47
"81",35,12,23,47
"82",35,12,23,47
"83",35,12,23,47
"84",35,12,23,47
"85",35,12,23,47
"86",35,12,23,47
"87",35,12,23,47
"88",35,12,23,47
"89",35,12,23,47
"90",35,12,23,47
"91",35,12,23,47
"92",35,12,23,47
"93",35,12,23,47
"94",35,12,23,47
"95",35,12,23,47
"96",35,12,23,47
"97",35,12,23,47
"98",35,12,23,47
"99",35,12,23,47
"100",35,12,23,47
