"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",32,6,26,53
"2",34,6,24,53
"3",32,6,26,53
"4",32,5,26,54
"5",32,6,26,53
"6",34,5,24,54
"7",32,5,26,54
"8",34,6,24,53
"9",32,6,26,53
"10",34,5,24,54
"11",34,5,24,54
"12",34,5,24,54
"13",32,5,26,54
"14",32,5,26,54
"15",32,6,26,53
"16",32,6,26,53
"17",34,5,24,54
"18",32,5,26,54
"19",34,5,24,54
"20",34,6,24,53
"21",34,6,24,53
"22",34,6,24,53
"23",32,5,26,54
"24",32,5,26,54
"25",34,6,24,53
"26",34,5,24,54
"27",34,5,24,54
"28",32,5,26,54
"29",32,5,26,54
"30",34,5,24,54
"31",32,5,26,54
"32",32,6,26,53
"33",34,6,24,53
"34",34,5,24,54
"35",32,5,26,54
"36",34,5,24,54
"37",32,6,26,53
"38",32,5,26,54
"39",34,5,24,54
"40",34,5,24,54
"41",34,5,24,54
"42",34,6,24,53
"43",32,5,26,54
"44",32,6,26,53
"45",34,5,24,54
"46",32,5,26,54
"47",32,5,26,54
"48",34,5,24,54
"49",34,6,24,53
"50",34,5,24,54
"51",32,5,26,54
"52",32,5,26,54
"53",32,5,26,54
"54",32,5,26,54
"55",32,6,26,53
"56",32,5,26,54
"57",32,5,26,54
"58",32,5,26,54
"59",32,6,26,53
"60",32,5,26,54
"61",34,5,24,54
"62",34,5,24,54
"63",34,6,24,53
"64",34,6,24,53
"65",32,6,26,53
"66",32,6,26,53
"67",32,5,26,54
"68",34,5,24,54
"69",32,5,26,54
"70",34,5,24,54
"71",32,5,26,54
"72",34,5,24,54
"73",34,5,24,54
"74",32,6,26,53
"75",32,5,26,54
"76",34,5,24,54
"77",32,6,26,53
"78",34,5,24,54
"79",34,5,24,54
"80",32,5,26,54
"81",34,6,24,53
"82",32,5,26,54
"83",32,6,26,53
"84",34,5,24,54
"85",32,5,26,54
"86",32,5,26,54
"87",32,5,26,54
"88",34,6,24,53
"89",34,5,24,54
"90",32,5,26,54
"91",34,5,24,54
"92",34,5,24,54
"93",34,6,24,53
"94",34,5,24,54
"95",32,5,26,54
"96",32,6,26,53
"97",32,5,26,54
"98",32,6,26,53
"99",34,5,24,54
"100",34,5,24,54
