"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",43,10,15,49
"2",43,10,15,49
"3",43,10,15,49
"4",43,10,15,49
"5",43,10,15,49
"6",43,10,15,49
"7",43,10,15,49
"8",43,10,15,49
"9",43,10,15,49
"10",43,10,15,49
"11",43,10,15,49
"12",43,10,15,49
"13",43,10,15,49
"14",43,10,15,49
"15",43,10,15,49
"16",43,10,15,49
"17",43,10,15,49
"18",43,10,15,49
"19",43,10,15,49
"20",43,10,15,49
"21",43,10,15,49
"22",43,10,15,49
"23",43,10,15,49
"24",43,10,15,49
"25",43,10,15,49
"26",43,10,15,49
"27",43,10,15,49
"28",43,10,15,49
"29",43,10,15,49
"30",43,10,15,49
"31",43,10,15,49
"32",43,10,15,49
"33",43,10,15,49
"34",43,10,15,49
"35",43,10,15,49
"36",43,10,15,49
"37",43,10,15,49
"38",43,10,15,49
"39",43,10,15,49
"40",43,10,15,49
"41",43,10,15,49
"42",43,10,15,49
"43",43,10,15,49
"44",43,10,15,49
"45",43,10,15,49
"46",43,10,15,49
"47",43,10,15,49
"48",43,10,15,49
"49",43,10,15,49
"50",43,10,15,49
"51",43,10,15,49
"52",43,10,15,49
"53",43,10,15,49
"54",43,10,15,49
"55",43,10,15,49
"56",43,10,15,49
"57",43,10,15,49
"58",43,10,15,49
"59",43,10,15,49
"60",43,10,15,49
"61",43,10,15,49
"62",43,10,15,49
"63",43,10,15,49
"64",43,10,15,49
"65",43,10,15,49
"66",43,10,15,49
"67",43,10,15,49
"68",43,10,15,49
"69",43,10,15,49
"70",43,10,15,49
"71",43,10,15,49
"72",43,10,15,49
"73",43,10,15,49
"74",43,10,15,49
"75",43,10,15,49
"76",43,10,15,49
"77",43,10,15,49
"78",43,10,15,49
"79",43,10,15,49
"80",43,10,15,49
"81",43,10,15,49
"82",43,10,15,49
"83",43,10,15,49
"84",43,10,15,49
"85",43,10,15,49
"86",43,10,15,49
"87",43,10,15,49
"88",43,10,15,49
"89",43,10,15,49
"90",43,10,15,49
"91",43,10,15,49
"92",43,10,15,49
"93",43,10,15,49
"94",43,10,15,49
"95",43,10,15,49
"96",43,10,15,49
"97",43,10,15,49
"98",43,10,15,49
"99",43,10,15,49
"100",43,10,15,49
