"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.198788508103861,3.67808860175121,-2.58651214216598
"2",0.203205955058351,3.68012443368667,-2.59372764290552
"3",0.200208522536484,3.6793115550867,-2.5896439283924
"4",0.201355465837553,3.66745051972426,-2.58009687900624
"5",0.20097914775957,3.6688626223872,-2.58104296467547
"6",0.20064036348166,3.67986609094384,-2.59361914962636
"7",0.20038458436085,3.68756261663445,-2.5980010004646
"8",0.200875139945418,3.6861204440259,-2.59869473863543
"9",0.201149954799304,3.67464293520687,-2.58570045068592
"10",0.200942433356877,3.67416186638728,-2.58438970314393
"11",0.20074721037896,3.67593260764282,-2.58520150880736
"12",0.200354995309998,3.67999381448828,-2.59037747406607
"13",0.200794383061264,3.68068252848479,-2.59142858935381
"14",0.199599537732108,3.67770749635821,-2.58822197869286
"15",0.199196953934569,3.67668361029831,-2.58462342105505
"16",0.201575637965346,3.68513446707411,-2.59720252630656
"17",0.200967583504167,3.68578572695534,-2.5971353364765
"18",0.200440652422357,3.68443070578144,-2.5953480506091
"19",0.201247760431822,3.67980862962862,-2.591427954974
"20",0.201825987276407,3.6759964491241,-2.58871610295754
"21",0.199230230027809,3.67907391249595,-2.58822019853168
"22",0.200256276311647,3.6667541142623,-2.57716180823018
"23",0.201822641179941,3.68369840320273,-2.59667061509972
"24",0.198741637494435,3.67538463964995,-2.58360192362842
"25",0.200366189598835,3.67969185038279,-2.59183395339382
"26",0.198986025557362,3.67003279616362,-2.57842741905235
"27",0.199868981292142,3.67164662654271,-2.58448832407566
"28",0.200109628062329,3.67585126845302,-2.58565687536387
"29",0.199312454635813,3.68369672765563,-2.59509942626417
"30",0.201782771382558,3.67970799679713,-2.59347886629548
"31",0.199166734117324,3.68492778283051,-2.59516642208242
"32",0.200942507674165,3.66934216162272,-2.58171287092659
"33",0.202329135271052,3.68084268746856,-2.59502323725148
"34",0.200621987222379,3.67675687587285,-2.5881519536021
"35",0.201418777139768,3.68791955692986,-2.59917095340796
"36",0.200313326636695,3.6821640408908,-2.59333780044588
"37",0.201279255584089,3.67335755909015,-2.58544635043067
"38",0.200523631189856,3.67702588842223,-2.5874055975073
"39",0.200701516468345,3.67861896000921,-2.58979470125588
"40",0.202273341933579,3.67948355810217,-2.5941123329933
"41",0.202856427380241,3.68329926967984,-2.5982400363572
"42",0.203950481849586,3.68287641011511,-2.59878342316392
"43",0.199854408796228,3.685207167413,-2.5971049654701
"44",0.200416285356229,3.67398483477672,-2.58699672636418
"45",0.200499518500703,3.6750582547241,-2.58678628953873
"46",0.203819807074172,3.6831165744428,-2.59804612686858
"47",0.200302550218878,3.68084587896584,-2.59173668089092
"48",0.199136330109454,3.68412675466852,-2.59212175099579
"49",0.201806978353118,3.6741145329165,-2.58856679012415
"50",0.200328515862547,3.68439384133117,-2.59582007976474
"51",0.199219861581963,3.68153706452835,-2.59078516441464
"52",0.199860218022389,3.68054198550322,-2.59162327325422
"53",0.20181779481099,3.67782648401188,-2.58991323077124
"54",0.201309393794671,3.67339612492167,-2.58783795896793
"55",0.202153201659774,3.68245501880361,-2.59423051053285
"56",0.199181838835299,3.68236118565739,-2.59076117128852
"57",0.200848675725991,3.67048597966716,-2.58223719452245
"58",0.202514414168117,3.67671645139834,-2.59152372056261
"59",0.199363053658352,3.68732945382973,-2.59710554488564
"60",0.202462033227847,3.67878991118104,-2.59174587143578
"61",0.200713609243809,3.6751112978831,-2.58473558830272
"62",0.199836819951809,3.66925915177121,-2.58144436890476
"63",0.200568789327069,3.68269112407793,-2.59386402170721
"64",0.200395382405475,3.67110915815146,-2.58415515792314
"65",0.203175060822715,3.67986930735379,-2.59277583764445
"66",0.203968310362157,3.67772646968303,-2.59256088927153
"67",0.201237878547121,3.68272791555183,-2.59554568539564
"68",0.19903853723091,3.67384158349496,-2.58442374787708
"69",0.200667417945128,3.67940258819267,-2.59285626993976
"70",0.199828868893236,3.6832963924208,-2.59276777557992
"71",0.200086540886151,3.67790689901137,-2.58946786246629
"72",0.202105014490562,3.6816902909747,-2.59508862683831
"73",0.20290208563263,3.6783817003082,-2.59247058388597
"74",0.199746978339047,3.68704565604537,-2.59600097967366
"75",0.201346846814584,3.68406559045564,-2.59419907339786
"76",0.199740108374739,3.68314523562133,-2.59146289398661
"77",0.201828485935466,3.68651647184905,-2.6005571241975
"78",0.201177068492687,3.67458819485323,-2.58856573823475
"79",0.199308269010107,3.67583843002208,-2.58491663721784
"80",0.201068724199365,3.68547400210803,-2.59604902995413
"81",0.199764899732798,3.67467742113336,-2.58581884973656
"82",0.203708845458455,3.68142911077807,-2.59663719261529
"83",0.200338373571822,3.68054678537052,-2.59037299958139
"84",0.200322071679991,3.67499892343761,-2.58728104234742
"85",0.201964870217521,3.68206182705006,-2.59464993481776
"86",0.202413617487107,3.68368667156078,-2.59659696425561
"87",0.201730401855306,3.68193753963098,-2.59583633524043
"88",0.200452932451474,3.6887017457719,-2.59909299588484
"89",0.200304315152699,3.67969732118663,-2.59192351208972
"90",0.200571521946001,3.6810988597081,-2.59101299430826
"91",0.201204006756505,3.68085436590425,-2.59313161657364
"92",0.20354901870248,3.68323150814495,-2.59795577570903
"93",0.19953720606247,3.67821878813014,-2.5895922596643
"94",0.202953327755018,3.67542803316296,-2.59083441920635
"95",0.20160559860915,3.68381103191591,-2.59675798379259
"96",0.202284234570423,3.68716298361959,-2.60097053524856
"97",0.200865793729903,3.67534255173491,-2.58562577329373
"98",0.203162221716308,3.67265836447883,-2.58515719632578
"99",0.201060816664872,3.6756463153772,-2.58640396345011
"100",0.200703175975414,3.68105909485169,-2.59090861831565
