"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,2,16,57
"2",42,2,16,57
"3",42,2,16,57
"4",42,2,16,57
"5",42,2,16,57
"6",42,2,16,57
"7",42,2,16,57
"8",42,2,16,57
"9",42,2,16,57
"10",42,2,16,57
"11",42,2,16,57
"12",42,2,16,57
"13",42,2,16,57
"14",42,2,16,57
"15",42,2,16,57
"16",42,2,16,57
"17",42,2,16,57
"18",42,2,16,57
"19",42,2,16,57
"20",42,2,16,57
"21",42,2,16,57
"22",42,2,16,57
"23",42,2,16,57
"24",42,2,16,57
"25",42,2,16,57
"26",42,2,16,57
"27",42,2,16,57
"28",42,2,16,57
"29",42,2,16,57
"30",42,2,16,57
"31",42,2,16,57
"32",42,2,16,57
"33",42,2,16,57
"34",42,2,16,57
"35",42,2,16,57
"36",42,2,16,57
"37",42,2,16,57
"38",42,2,16,57
"39",42,2,16,57
"40",42,2,16,57
"41",42,2,16,57
"42",42,2,16,57
"43",42,2,16,57
"44",42,2,16,57
"45",42,2,16,57
"46",42,2,16,57
"47",42,2,16,57
"48",42,2,16,57
"49",42,2,16,57
"50",42,2,16,57
"51",42,2,16,57
"52",42,2,16,57
"53",42,2,16,57
"54",42,2,16,57
"55",42,2,16,57
"56",42,2,16,57
"57",42,2,16,57
"58",42,2,16,57
"59",42,2,16,57
"60",42,2,16,57
"61",42,2,16,57
"62",42,2,16,57
"63",42,2,16,57
"64",42,2,16,57
"65",42,2,16,57
"66",42,2,16,57
"67",42,2,16,57
"68",42,2,16,57
"69",42,2,16,57
"70",42,2,16,57
"71",42,2,16,57
"72",42,2,16,57
"73",42,2,16,57
"74",42,2,16,57
"75",42,2,16,57
"76",42,2,16,57
"77",42,2,16,57
"78",42,2,16,57
"79",42,2,16,57
"80",42,2,16,57
"81",42,2,16,57
"82",42,2,16,57
"83",42,2,16,57
"84",42,2,16,57
"85",42,2,16,57
"86",42,2,16,57
"87",42,2,16,57
"88",42,2,16,57
"89",42,2,16,57
"90",42,2,16,57
"91",42,2,16,57
"92",42,2,16,57
"93",42,2,16,57
"94",42,2,16,57
"95",42,2,16,57
"96",42,2,16,57
"97",42,2,16,57
"98",42,2,16,57
"99",42,2,16,57
"100",42,2,16,57
