"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",42,11,16,48
"2",42,11,16,48
"3",42,11,16,48
"4",42,11,16,48
"5",42,11,16,48
"6",42,11,16,48
"7",42,11,16,48
"8",42,11,16,48
"9",42,11,16,48
"10",42,11,16,48
"11",42,11,16,48
"12",42,11,16,48
"13",42,11,16,48
"14",42,11,16,48
"15",42,11,16,48
"16",42,11,16,48
"17",42,11,16,48
"18",42,11,16,48
"19",42,11,16,48
"20",42,11,16,48
"21",42,11,16,48
"22",42,11,16,48
"23",42,11,16,48
"24",42,11,16,48
"25",42,11,16,48
"26",42,11,16,48
"27",42,11,16,48
"28",42,11,16,48
"29",42,11,16,48
"30",42,11,16,48
"31",42,11,16,48
"32",42,11,16,48
"33",42,11,16,48
"34",42,11,16,48
"35",42,11,16,48
"36",42,11,16,48
"37",42,11,16,48
"38",42,11,16,48
"39",42,11,16,48
"40",42,11,16,48
"41",42,11,16,48
"42",42,11,16,48
"43",42,11,16,48
"44",42,11,16,48
"45",42,11,16,48
"46",42,11,16,48
"47",42,11,16,48
"48",42,11,16,48
"49",42,11,16,48
"50",42,11,16,48
"51",42,11,16,48
"52",42,11,16,48
"53",42,11,16,48
"54",42,11,16,48
"55",42,11,16,48
"56",42,11,16,48
"57",42,11,16,48
"58",42,11,16,48
"59",42,11,16,48
"60",42,11,16,48
"61",42,11,16,48
"62",42,11,16,48
"63",42,11,16,48
"64",42,11,16,48
"65",42,11,16,48
"66",42,11,16,48
"67",42,11,16,48
"68",42,11,16,48
"69",42,11,16,48
"70",42,11,16,48
"71",42,11,16,48
"72",42,11,16,48
"73",42,11,16,48
"74",42,11,16,48
"75",42,11,16,48
"76",42,11,16,48
"77",42,11,16,48
"78",42,11,16,48
"79",42,11,16,48
"80",42,11,16,48
"81",42,11,16,48
"82",42,11,16,48
"83",42,11,16,48
"84",42,11,16,48
"85",42,11,16,48
"86",42,11,16,48
"87",42,11,16,48
"88",42,11,16,48
"89",42,11,16,48
"90",42,11,16,48
"91",42,11,16,48
"92",42,11,16,48
"93",42,11,16,48
"94",42,11,16,48
"95",42,11,16,48
"96",42,11,16,48
"97",42,11,16,48
"98",42,11,16,48
"99",42,11,16,48
"100",42,11,16,48
