"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",29,10,29,49
"2",29,10,29,49
"3",31,10,27,49
"4",29,10,29,49
"5",29,10,29,49
"6",29,10,29,49
"7",29,10,29,49
"8",29,10,29,49
"9",29,10,29,49
"10",29,10,29,49
"11",29,10,29,49
"12",29,10,29,49
"13",29,10,29,49
"14",29,10,29,49
"15",29,10,29,49
"16",29,10,29,49
"17",29,10,29,49
"18",32,10,26,49
"19",29,10,29,49
"20",29,10,29,49
"21",29,10,29,49
"22",29,10,29,49
"23",29,10,29,49
"24",29,10,29,49
"25",29,10,29,49
"26",29,10,29,49
"27",29,10,29,49
"28",29,10,29,49
"29",29,10,29,49
"30",29,10,29,49
"31",29,10,29,49
"32",29,10,29,49
"33",29,10,29,49
"34",29,10,29,49
"35",29,10,29,49
"36",29,10,29,49
"37",29,10,29,49
"38",29,10,29,49
"39",29,10,29,49
"40",29,10,29,49
"41",29,10,29,49
"42",29,10,29,49
"43",27,10,31,49
"44",29,10,29,49
"45",30,10,28,49
"46",29,10,29,49
"47",29,10,29,49
"48",29,10,29,49
"49",29,10,29,49
"50",29,10,29,49
"51",29,10,29,49
"52",30,10,28,49
"53",29,10,29,49
"54",29,10,29,49
"55",32,10,26,49
"56",29,10,29,49
"57",29,10,29,49
"58",29,10,29,49
"59",29,10,29,49
"60",29,10,29,49
"61",29,10,29,49
"62",29,10,29,49
"63",29,10,29,49
"64",29,10,29,49
"65",29,10,29,49
"66",29,10,29,49
"67",29,10,29,49
"68",29,10,29,49
"69",29,10,29,49
"70",29,10,29,49
"71",29,10,29,49
"72",29,10,29,49
"73",29,10,29,49
"74",29,10,29,49
"75",29,10,29,49
"76",29,10,29,49
"77",29,10,29,49
"78",29,10,29,49
"79",29,10,29,49
"80",29,10,29,49
"81",29,10,29,49
"82",29,10,29,49
"83",29,10,29,49
"84",29,10,29,49
"85",29,10,29,49
"86",29,10,29,49
"87",29,10,29,49
"88",29,10,29,49
"89",29,10,29,49
"90",29,10,29,49
"91",32,10,26,49
"92",29,10,29,49
"93",29,10,29,49
"94",29,10,29,49
"95",29,10,29,49
"96",29,10,29,49
"97",29,10,29,49
"98",29,10,29,49
"99",29,10,29,49
"100",29,10,29,49
