"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.0370161845467417,3.39342476841073,-2.06146002238834
"2",0.0342501512152125,3.39755113715128,-2.05960836869767
"3",0.0365566190980035,3.38973499195591,-2.0543085254848
"4",0.0372093321082119,3.39993531220282,-2.06350229150552
"5",0.0350665206458717,3.37805208395407,-2.04433877058855
"6",0.038527762855341,3.38596753995353,-2.05333037293009
"7",0.0324984420457261,3.38119496223007,-2.03999160152942
"8",0.0361501326878846,3.37478533541257,-2.0399395279812
"9",0.0348197931971639,3.39018903294992,-2.0495599421431
"10",0.0390286312016305,3.39810957023135,-2.06755739073521
"11",0.0361256941567344,3.37790541055952,-2.0400991725852
"12",0.0383976761035372,3.39208231170482,-2.06119465571487
"13",0.0379848777302544,3.38175185581932,-2.0482877972961
"14",0.037838407195836,3.37883913834718,-2.04560753698231
"15",0.0361226776108839,3.39908104230407,-2.06306240166942
"16",0.0377976682914976,3.39323991499083,-2.0601072535892
"17",0.0376400707010432,3.38705024011927,-2.05096022347089
"18",0.0384437824348251,3.3853760555726,-2.05252744774488
"19",0.0383271291747181,3.39354675393293,-2.05882647285996
"20",0.0364477238812636,3.37736886993104,-2.04418902404962
"21",0.0360691832238028,3.3803995074377,-2.04265084293734
"22",0.0386534840407259,3.38997005984029,-2.05749740518585
"23",0.037956612901733,3.38569477877928,-2.05172349580693
"24",0.0306593321207684,3.36965887186377,-2.0269499252814
"25",0.0363597158611035,3.38050737956219,-2.04441785162827
"26",0.0388786523656217,3.38510050264876,-2.05155648636463
"27",0.035549557677437,3.39468653626519,-2.05932783150786
"28",0.0389259848951009,3.38339921427349,-2.04742956899912
"29",0.0384874587221285,3.38568035133209,-2.05101619553082
"30",0.0395294738823131,3.39980045418589,-2.07024446787497
"31",0.033915129024446,3.3883495114976,-2.04765684393972
"32",0.0366192637815012,3.37871494637966,-2.0404189981081
"33",0.0391095552623963,3.39173437761088,-2.05591646243204
"34",0.0341691897230314,3.39953758069552,-2.06073614877446
"35",0.0391566728524272,3.39144096049051,-2.05870906923087
"36",0.0358987937652577,3.38702846452618,-2.04923255729539
"37",0.0378116015400579,3.37718172376358,-2.04458121951923
"38",0.0377522346679484,3.37717269904977,-2.04292310657505
"39",0.0365554567276496,3.38215919802229,-2.04609500894719
"40",0.0384713884145503,3.38052326707887,-2.05049032941379
"41",0.0369603194047784,3.39587574790723,-2.06100763260742
"42",0.0357900330736874,3.3794464906546,-2.04487392748716
"43",0.0385324334765626,3.38197570998984,-2.04750908819604
"44",0.034091716928164,3.39303963154678,-2.05326020905961
"45",0.0400054251042156,3.37676687917754,-2.04653431516757
"46",0.0335128398577448,3.38035404865528,-2.03938054049015
"47",0.036831738492047,3.38325820567708,-2.04741162192935
"48",0.0371870848309642,3.38983025855699,-2.05715443925473
"49",0.0365375675604559,3.38464240011819,-2.04840892230808
"50",0.0395408912266694,3.40558276429201,-2.07139658114463
"51",0.0379507397452079,3.37550312589959,-2.04107512326328
"52",0.0368081706042594,3.3931789907766,-2.05749242012683
"53",0.0362321549275863,3.39212188443035,-2.0549259289116
"54",0.0395880238926404,3.38357349176667,-2.05219731762505
"55",0.0372416237945666,3.38745067119586,-2.05012684161948
"56",0.038546022122289,3.39378178215119,-2.05815706508505
"57",0.0380535534731732,3.39130510048021,-2.0582788837317
"58",0.0385591434314805,3.4026925359844,-2.06844988479687
"59",0.0394934067177424,3.39755669125467,-2.06576936609079
"60",0.0378137110645199,3.3831018992064,-2.05024286552717
"61",0.0354200786284471,3.38766497218449,-2.05122515637089
"62",0.0335813213953028,3.37743414717622,-2.03563060165121
"63",0.0388199124797824,3.38537470278769,-2.05559318365251
"64",0.040905911552201,3.3847644012485,-2.05422629348591
"65",0.0346939785908847,3.36779696306004,-2.03177556718091
"66",0.0406279431474618,3.39518040408489,-2.06745913502529
"67",0.0354612967897062,3.39647709913184,-2.05871124073642
"68",0.038310223391538,3.40315681676167,-2.06782844503995
"69",0.0374430680482218,3.38741473348818,-2.05288681081218
"70",0.0380355643106423,3.38439906240848,-2.04896892062891
"71",0.0382200372462918,3.37461225485117,-2.03815241901825
"72",0.0376012852441516,3.39835747785443,-2.0653698154429
"73",0.0381001650810212,3.383262233515,-2.04934829355003
"74",0.0385679703553624,3.4056155927062,-2.07190253454061
"75",0.0336602263026385,3.38809065294068,-2.0512900681361
"76",0.0366714581200284,3.37439087327639,-2.04086101704346
"77",0.0364322740490753,3.38360553939726,-2.04522418892566
"78",0.0372294347038094,3.37625599182489,-2.04018362995101
"79",0.0359495221947798,3.3835333621587,-2.04528207179715
"80",0.0394783237125539,3.3922218487752,-2.06286859463259
"81",0.0358823104876975,3.39793582562848,-2.0634848287327
"82",0.0362136526021531,3.38266465498472,-2.04676255629613
"83",0.0379624910084252,3.37840567855344,-2.04557611508348
"84",0.0372472485265206,3.38892683205241,-2.05514905258939
"85",0.036797375564399,3.38523684272766,-2.05056481957187
"86",0.0366480530729143,3.38154055160775,-2.04607369280224
"87",0.0380437570355102,3.38916127090106,-2.05452605854342
"88",0.0394333290115097,3.4024671227595,-2.06961601664468
"89",0.0353674970895209,3.37783390374795,-2.04242509911468
"90",0.0363299472317693,3.37359570604546,-2.04007058528512
"91",0.0368872171522954,3.38721184297556,-2.05144077902372
"92",0.037334920535688,3.38458786520444,-2.05061274482523
"93",0.0381768150532761,3.37997915105658,-2.04769998069948
"94",0.0361259010267022,3.39329617299739,-2.05376224592433
"95",0.0356345557409599,3.38795571488818,-2.05159086606346
"96",0.0322164806634548,3.39152724013801,-2.05089723593565
"97",0.03805702382188,3.38863955864575,-2.0551618134601
"98",0.0387311459321456,3.38253675578212,-2.05272679275659
"99",0.0388761831705982,3.37709598982817,-2.04224779331578
"100",0.0377990865178204,3.39874754448168,-2.06710499528944
