"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",34,5,24,54
"2",34,5,24,54
"3",34,5,24,54
"4",34,5,24,54
"5",34,5,24,54
"6",34,5,24,54
"7",34,5,24,54
"8",34,5,24,54
"9",34,5,24,54
"10",34,5,24,54
"11",36,5,22,54
"12",34,5,24,54
"13",34,5,24,54
"14",34,5,24,54
"15",34,5,24,54
"16",34,5,24,54
"17",34,5,24,54
"18",34,5,24,54
"19",34,5,24,54
"20",34,5,24,54
"21",34,5,24,54
"22",34,5,24,54
"23",34,5,24,54
"24",34,5,24,54
"25",34,5,24,54
"26",34,5,24,54
"27",34,5,24,54
"28",34,5,24,54
"29",34,5,24,54
"30",34,5,24,54
"31",34,5,24,54
"32",34,5,24,54
"33",34,5,24,54
"34",34,5,24,54
"35",36,5,22,54
"36",34,5,24,54
"37",34,5,24,54
"38",34,5,24,54
"39",34,5,24,54
"40",34,5,24,54
"41",34,5,24,54
"42",34,5,24,54
"43",34,5,24,54
"44",34,5,24,54
"45",34,5,24,54
"46",34,5,24,54
"47",34,5,24,54
"48",36,5,22,54
"49",34,5,24,54
"50",34,5,24,54
"51",34,5,24,54
"52",34,5,24,54
"53",34,5,24,54
"54",34,5,24,54
"55",36,5,22,54
"56",36,5,22,54
"57",34,5,24,54
"58",34,5,24,54
"59",36,5,22,54
"60",34,5,24,54
"61",34,5,24,54
"62",34,5,24,54
"63",34,5,24,54
"64",34,5,24,54
"65",34,5,24,54
"66",34,5,24,54
"67",36,5,22,54
"68",34,5,24,54
"69",34,5,24,54
"70",34,5,24,54
"71",34,5,24,54
"72",34,5,24,54
"73",36,5,22,54
"74",34,5,24,54
"75",34,5,24,54
"76",34,5,24,54
"77",36,5,22,54
"78",34,5,24,54
"79",34,5,24,54
"80",34,5,24,54
"81",36,5,22,54
"82",34,5,24,54
"83",34,5,24,54
"84",34,5,24,54
"85",34,5,24,54
"86",34,5,24,54
"87",34,5,24,54
"88",34,5,24,54
"89",34,5,24,54
"90",36,5,22,54
"91",34,5,24,54
"92",34,5,24,54
"93",34,5,24,54
"94",34,5,24,54
"95",34,5,24,54
"96",34,5,24,54
"97",34,5,24,54
"98",34,5,24,54
"99",34,5,24,54
"100",34,5,24,54
