"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.199325455464857,3.53725762939724,-2.47144576403579
"2",0.200291131650051,3.54673145015008,-2.48083425557584
"3",0.200738375203757,3.54338769577724,-2.48016365095995
"4",0.200362139925699,3.54116140676128,-2.4751291497979
"5",0.20017328904544,3.52740166208728,-2.46418356969264
"6",0.200831959263064,3.53582929006642,-2.47187394155819
"7",0.202545815039563,3.53644624859806,-2.4731007612711
"8",0.200047176700937,3.52817422993049,-2.46280386857003
"9",0.199884720750199,3.54153631578708,-2.47457113677816
"10",0.200881334768224,3.53956538286843,-2.4751639998514
"11",0.19981775803344,3.53159773580356,-2.4668113331345
"12",0.198710736081459,3.53479046200772,-2.46625890851914
"13",0.197867561594129,3.53435824340866,-2.46671375440306
"14",0.199490659430538,3.53715788882239,-2.47251877742379
"15",0.198970531387599,3.52919400743157,-2.46190328523611
"16",0.199917163075594,3.54111087033222,-2.4747064845945
"17",0.199500401024281,3.53628376259481,-2.46918653979642
"18",0.199231286788812,3.52396525002581,-2.45616156401787
"19",0.199556652142055,3.52379299678841,-2.45672274962548
"20",0.1972088718792,3.53205962615057,-2.46335416770047
"21",0.201198355964487,3.54605437354098,-2.4830485413046
"22",0.199075642711865,3.54064648749348,-2.47417551699417
"23",0.200182487034681,3.52584179402604,-2.45949456170765
"24",0.199838424305799,3.52970902018522,-2.46500763830319
"25",0.200460709063485,3.5388016144438,-2.47567930598609
"26",0.198879913607038,3.53379522491372,-2.46804849291969
"27",0.197248462369355,3.54152321399702,-2.4733485291463
"28",0.197669840211819,3.54293087309347,-2.47530621985
"29",0.198469826658974,3.53440188818248,-2.46774272523605
"30",0.200287238783596,3.53693341775288,-2.47222448530012
"31",0.202204617460587,3.5383041619193,-2.4761642195915
"32",0.201664587540569,3.53176044938567,-2.46794422924713
"33",0.202013098604441,3.53614796508522,-2.47199956512162
"34",0.199175431500288,3.52688595457112,-2.46256586538295
"35",0.200674531038866,3.53522853702386,-2.47054458284032
"36",0.20131576415066,3.54252229908601,-2.47781007838541
"37",0.202831000222769,3.53722189640252,-2.47585887861026
"38",0.199479880585954,3.54473009929764,-2.47836933353983
"39",0.199532555307672,3.54500050161933,-2.47719242293911
"40",0.197271593598744,3.52564075643988,-2.45739553476016
"41",0.199828635486198,3.54101951093425,-2.47471666068834
"42",0.201269166699708,3.53082066595116,-2.46790133427436
"43",0.200675582790225,3.53180147266414,-2.46831884995531
"44",0.200900485466582,3.53215620604731,-2.46768790986512
"45",0.199369743855475,3.53714150068419,-2.47056454363819
"46",0.198571500379472,3.5324856346196,-2.46632030053713
"47",0.201166172562739,3.53357185340058,-2.46866117744794
"48",0.198562187746898,3.54573219217291,-2.47826581522499
"49",0.198627685673215,3.53887334330537,-2.47101699331879
"50",0.202920798106385,3.53696963051246,-2.47621643221935
"51",0.200727294867907,3.53634942263683,-2.47246123784982
"52",0.1995356201562,3.53444458979188,-2.47098800877881
"53",0.201086735068779,3.53830067978104,-2.47360748237173
"54",0.199101847841298,3.54222387659787,-2.47831276327474
"55",0.201346662214355,3.5397479743179,-2.47501657184296
"56",0.201279270785408,3.54328048215146,-2.47958072729909
"57",0.197380904656463,3.54646910751206,-2.47724245602822
"58",0.201826003817382,3.52802959716173,-2.46583585186309
"59",0.201931598776872,3.53000873155428,-2.46799536703131
"60",0.202134948545823,3.53297296874388,-2.47117208294916
"61",0.198231205961986,3.52438244952058,-2.45710550195283
"62",0.200050028607418,3.53884870655912,-2.47304091191747
"63",0.198487971619879,3.54221165388921,-2.47427692982437
"64",0.200893585487417,3.52875002394006,-2.46666840227315
"65",0.200023358014533,3.54367434765058,-2.47979814160145
"66",0.199902840523377,3.54073555762693,-2.47531446336047
"67",0.198118092064725,3.52883624788114,-2.46011488201299
"68",0.198814806017385,3.53596098102304,-2.47008875122782
"69",0.199382344172194,3.53746806312734,-2.47335261658711
"70",0.199962964609471,3.54082317424239,-2.47798104927689
"71",0.197831793710848,3.53949654823896,-2.47211321807648
"72",0.201463277741093,3.54003807529866,-2.47796106193729
"73",0.198740903030455,3.53458815635501,-2.46762338446881
"74",0.201056247751588,3.5376564078811,-2.47395767078567
"75",0.200616561718842,3.54283563273036,-2.477276586095
"76",0.197696840229697,3.53947843643625,-2.47094581322508
"77",0.199614472570377,3.531234573032,-2.46650519971818
"78",0.201340480615453,3.54001218852563,-2.476646742977
"79",0.2002994464983,3.54270380639514,-2.47944437130863
"80",0.198410059955323,3.54070271179342,-2.47214393572848
"81",0.203673815640481,3.54030965648186,-2.47990958082736
"82",0.20039520732546,3.53838311203815,-2.47211541812715
"83",0.200451476937139,3.53889949281756,-2.47346722423292
"84",0.199423804284393,3.52666352276956,-2.46082512191372
"85",0.200996537053237,3.53704082867751,-2.4717733892938
"86",0.200949611521773,3.54709443557645,-2.48016948245769
"87",0.197385265496101,3.54028663784387,-2.4714865314448
"88",0.200810504475138,3.54031020510285,-2.47658906752827
"89",0.19871043481838,3.53170449502355,-2.46528382595634
"90",0.198396656237257,3.53386376558331,-2.46778061711048
"91",0.199054987969421,3.53932796189225,-2.47178495917364
"92",0.201728511070372,3.53831037882302,-2.47346411456012
"93",0.199503765255618,3.54239412212666,-2.47658621968963
"94",0.200672698187547,3.53886933372582,-2.47387737085585
"95",0.202228638166677,3.53880962393021,-2.47552787685619
"96",0.19781849113623,3.52601567162032,-2.4591959127511
"97",0.200964651833994,3.53295744367464,-2.46793359409474
"98",0.202816929335707,3.53449217433718,-2.47407920796295
"99",0.199129532616269,3.53923848320234,-2.47274778315249
"100",0.199116980216852,3.54300086465699,-2.47678387506804
