"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.238322832544543,3.6259646724372,-2.53067916320826
"2",0.240511329069189,3.63070206789978,-2.53347303725864
"3",0.238342380385302,3.63306014222546,-2.53556013733213
"4",0.241324746076051,3.63260258280846,-2.53974534555499
"5",0.240438783737908,3.6340558714679,-2.53977703046468
"6",0.240604654871884,3.61518068538027,-2.52302598341891
"7",0.240352139916092,3.62946327086804,-2.53426254937783
"8",0.244267766682364,3.626042108215,-2.53760298799952
"9",0.242391441699436,3.62833108673193,-2.53661342640088
"10",0.242856202120235,3.63281271884521,-2.54379002597407
"11",0.240520894275868,3.63248496496672,-2.53648449631681
"12",0.240812952519873,3.63245823280965,-2.53853178688721
"13",0.241712823242229,3.62794945742637,-2.5356880855082
"14",0.238149682509236,3.6164932465025,-2.52273795608214
"15",0.242002900877337,3.63485738643065,-2.54139722387296
"16",0.24306645580726,3.63344739504547,-2.5393276128326
"17",0.239031443364534,3.63924412541106,-2.541199478325
"18",0.241853523720501,3.6267195479438,-2.53289543427398
"19",0.240020648738487,3.63585248212661,-2.54108718887108
"20",0.240508469220319,3.63416538219537,-2.5394733931633
"21",0.24330301963036,3.62638327360915,-2.53582591666909
"22",0.240201363015738,3.63910368164935,-2.54352236531844
"23",0.240213534405092,3.62471445181021,-2.53375780455803
"24",0.241955712834197,3.62285827412347,-2.53007514967618
"25",0.239730876459656,3.63670792693212,-2.54273778162673
"26",0.236679955271418,3.62706205793016,-2.52665141823733
"27",0.237940472954619,3.62737507905698,-2.53097416070439
"28",0.239561906159028,3.62757091924254,-2.53317553053128
"29",0.241356304453538,3.63883622098587,-2.54155637453286
"30",0.237473643331594,3.63834876824005,-2.53820100266066
"31",0.240796140602104,3.62867741005091,-2.53410197630117
"32",0.243087040676315,3.63232404464115,-2.54435593485844
"33",0.239429007520823,3.62585909690652,-2.53265330443997
"34",0.240290623805051,3.62454471581295,-2.53083453106683
"35",0.243965727982285,3.6318977872813,-2.54194403963974
"36",0.237789845917583,3.62616316031933,-2.52922445837585
"37",0.240118923612463,3.62894700294382,-2.53265028403126
"38",0.240697492902356,3.63038325431496,-2.53707369812328
"39",0.241081915056747,3.62476773808013,-2.53129847627553
"40",0.242194184990699,3.62763168927899,-2.53516630820091
"41",0.238774894553224,3.62949746998877,-2.53231147414605
"42",0.242151875253772,3.63031442700081,-2.53661577362802
"43",0.238280490129032,3.63035446160906,-2.53361456632791
"44",0.240323235505024,3.62374870362039,-2.53183030398152
"45",0.239822212955677,3.62782742472721,-2.53098897184671
"46",0.239455271690572,3.63840692063399,-2.53995572308162
"47",0.242158747181376,3.6218405852883,-2.52902677738245
"48",0.240922509503919,3.63445977667106,-2.53897677210444
"49",0.238767060203837,3.63057735522744,-2.53382556691401
"50",0.237848087614025,3.62159107192644,-2.52702547947715
"51",0.24083407238807,3.62987849636124,-2.53787290400125
"52",0.242491965769492,3.63491914280066,-2.54421533351787
"53",0.239994691037763,3.62723734682515,-2.53175818216585
"54",0.240693970686549,3.63148614892391,-2.53597876814284
"55",0.242303787126028,3.62682137080902,-2.53411124810849
"56",0.241879694090153,3.62601090237899,-2.53511837301248
"57",0.242982228712312,3.62949601785975,-2.54084015804946
"58",0.242193173191303,3.62555990055083,-2.53333746538136
"59",0.238459084284499,3.62634481408135,-2.52986394615427
"60",0.239517499569874,3.62634300026235,-2.53309663576072
"61",0.239794837050365,3.6350188135609,-2.53720412898206
"62",0.24511296056331,3.63037929295565,-2.54106926079501
"63",0.241427280808193,3.62657031956296,-2.53439446802082
"64",0.241905248439377,3.62931018801023,-2.53699762539867
"65",0.240570655863612,3.63628403531964,-2.54222056426509
"66",0.239206202176975,3.62440507769494,-2.52765189966529
"67",0.237551782308462,3.62913216030253,-2.53136564507226
"68",0.240713524750752,3.62802950752565,-2.53395297458676
"69",0.24368061405359,3.63347466161433,-2.54387269918031
"70",0.242861217809977,3.6269126360701,-2.53814052000207
"71",0.241471977839096,3.6220339221551,-2.52766075099175
