"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",30,5,28,54
"2",30,5,28,54
"3",30,5,28,54
"4",30,5,28,54
"5",30,5,28,54
"6",30,5,28,54
"7",30,5,28,54
"8",30,5,28,54
"9",30,5,28,54
"10",30,5,28,54
"11",30,5,28,54
"12",30,5,28,54
"13",30,5,28,54
"14",30,5,28,54
"15",30,5,28,54
"16",30,5,28,54
"17",30,5,28,54
"18",30,5,28,54
"19",30,5,28,54
"20",30,5,28,54
"21",30,5,28,54
"22",30,5,28,54
"23",30,5,28,54
"24",30,5,28,54
"25",30,5,28,54
"26",30,5,28,54
"27",30,5,28,54
"28",30,5,28,54
"29",30,5,28,54
"30",30,5,28,54
"31",30,5,28,54
"32",30,5,28,54
"33",30,5,28,54
"34",30,5,28,54
"35",30,5,28,54
"36",30,5,28,54
"37",30,5,28,54
"38",30,5,28,54
"39",30,5,28,54
"40",30,5,28,54
"41",30,5,28,54
"42",30,5,28,54
"43",30,5,28,54
"44",30,5,28,54
"45",30,5,28,54
"46",30,5,28,54
"47",30,5,28,54
"48",30,5,28,54
"49",30,5,28,54
"50",30,5,28,54
"51",30,5,28,54
"52",30,5,28,54
"53",30,5,28,54
"54",30,5,28,54
"55",30,5,28,54
"56",30,5,28,54
"57",30,5,28,54
"58",30,5,28,54
"59",30,5,28,54
"60",30,5,28,54
"61",30,5,28,54
"62",30,5,28,54
"63",30,5,28,54
"64",30,5,28,54
"65",30,5,28,54
"66",30,5,28,54
"67",30,5,28,54
"68",30,5,28,54
"69",30,5,28,54
"70",30,5,28,54
"71",30,5,28,54
"72",30,5,28,54
"73",30,5,28,54
"74",30,5,28,54
"75",30,5,28,54
"76",30,5,28,54
"77",30,5,28,54
"78",30,5,28,54
"79",30,5,28,54
"80",30,5,28,54
"81",30,5,28,54
"82",30,5,28,54
"83",30,5,28,54
"84",30,5,28,54
"85",30,5,28,54
"86",30,5,28,54
"87",30,5,28,54
"88",30,5,28,54
"89",30,5,28,54
"90",30,5,28,54
"91",30,5,28,54
"92",30,5,28,54
"93",30,5,28,54
"94",30,5,28,54
"95",30,5,28,54
"96",30,5,28,54
"97",30,5,28,54
"98",30,5,28,54
"99",30,5,28,54
"100",30,5,28,54
