"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",47,1,11,58
"2",47,1,11,58
"3",47,1,11,58
"4",47,1,11,58
"5",47,1,11,58
"6",47,1,11,58
"7",47,1,11,58
"8",47,1,11,58
"9",47,1,11,58
"10",47,1,11,58
"11",47,1,11,58
"12",47,1,11,58
"13",47,1,11,58
"14",47,1,11,58
"15",47,1,11,58
"16",47,1,11,58
"17",47,1,11,58
"18",47,1,11,58
"19",47,1,11,58
"20",47,1,11,58
"21",47,1,11,58
"22",47,1,11,58
"23",47,1,11,58
"24",47,1,11,58
"25",47,1,11,58
"26",47,1,11,58
"27",47,1,11,58
"28",47,1,11,58
"29",47,1,11,58
"30",47,1,11,58
"31",47,1,11,58
"32",47,1,11,58
"33",47,1,11,58
"34",47,1,11,58
"35",47,1,11,58
"36",47,1,11,58
"37",47,1,11,58
"38",47,1,11,58
"39",47,1,11,58
"40",47,1,11,58
"41",47,1,11,58
"42",47,1,11,58
"43",47,1,11,58
"44",47,1,11,58
"45",47,1,11,58
"46",47,1,11,58
"47",47,1,11,58
"48",47,1,11,58
"49",47,1,11,58
"50",47,1,11,58
"51",47,1,11,58
"52",47,1,11,58
"53",47,1,11,58
"54",47,1,11,58
"55",47,1,11,58
"56",47,1,11,58
"57",47,1,11,58
"58",47,1,11,58
"59",47,1,11,58
"60",47,1,11,58
"61",47,1,11,58
"62",47,1,11,58
"63",47,1,11,58
"64",47,1,11,58
"65",47,1,11,58
"66",47,1,11,58
"67",47,1,11,58
"68",47,1,11,58
"69",47,1,11,58
"70",47,1,11,58
"71",47,1,11,58
"72",47,1,11,58
"73",47,1,11,58
"74",47,1,11,58
"75",47,1,11,58
"76",47,1,11,58
"77",47,1,11,58
"78",47,1,11,58
"79",47,1,11,58
"80",47,1,11,58
"81",47,1,11,58
"82",47,1,11,58
"83",47,1,11,58
"84",47,1,11,58
"85",47,1,11,58
"86",47,1,11,58
"87",47,1,11,58
"88",47,1,11,58
"89",47,1,11,58
"90",47,1,11,58
"91",47,1,11,58
"92",47,1,11,58
"93",47,1,11,58
"94",47,1,11,58
"95",47,1,11,58
"96",47,1,11,58
"97",47,1,11,58
"98",47,1,11,58
"99",47,1,11,58
"100",47,1,11,58
