"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",43,3,15,56
"2",43,2,15,57
"3",43,2,15,57
"4",43,3,15,56
"5",43,2,15,57
"6",43,1,15,58
"7",43,3,15,56
"8",43,3,15,56
"9",43,3,15,56
"10",43,3,15,56
"11",43,1,15,58
"12",43,1,15,58
"13",43,3,15,56
"14",43,2,15,57
"15",43,3,15,56
"16",43,3,15,56
"17",43,2,15,57
"18",43,2,15,57
"19",43,2,15,57
"20",43,1,15,58
"21",43,3,15,56
"22",43,1,15,58
"23",43,2,15,57
"24",43,3,15,56
"25",43,3,15,56
"26",43,2,15,57
"27",43,3,15,56
"28",43,3,15,56
"29",43,2,15,57
"30",43,3,15,56
"31",43,2,15,57
"32",43,2,15,57
"33",43,1,15,58
"34",43,1,15,58
"35",43,3,15,56
"36",43,2,15,57
"37",43,2,15,57
"38",43,2,15,57
"39",43,2,15,57
"40",43,3,15,56
"41",43,1,15,58
"42",43,3,15,56
"43",43,2,15,57
"44",43,3,15,56
"45",43,2,15,57
"46",43,1,15,58
"47",43,2,15,57
"48",43,3,15,56
"49",43,2,15,57
"50",43,2,15,57
"51",43,2,15,57
"52",43,1,15,58
"53",43,2,15,57
"54",43,3,15,56
"55",43,2,15,57
"56",43,2,15,57
"57",43,1,15,58
"58",43,2,15,57
"59",43,3,15,56
"60",43,1,15,58
"61",43,2,15,57
"62",43,1,15,58
"63",43,1,15,58
"64",43,2,15,57
"65",43,2,15,57
"66",43,2,15,57
"67",43,3,15,56
"68",43,2,15,57
"69",43,3,15,56
"70",43,1,15,58
"71",43,2,15,57
"72",43,1,15,58
"73",43,3,15,56
"74",43,1,15,58
"75",43,1,15,58
"76",43,1,15,58
"77",43,3,15,56
"78",43,3,15,56
"79",43,1,15,58
"80",43,2,15,57
"81",43,3,15,56
"82",43,2,15,57
"83",43,4,15,55
"84",43,1,15,58
"85",43,3,15,56
"86",43,2,15,57
"87",43,2,15,57
"88",43,1,15,58
"89",43,2,15,57
"90",43,2,15,57
"91",43,3,15,56
"92",43,1,15,58
"93",43,1,15,58
"94",43,2,15,57
"95",43,4,15,55
"96",43,2,15,57
"97",43,2,15,57
"98",43,1,15,58
"99",43,2,15,57
"100",43,3,15,56
