"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",-0.0641812601866565,3.95184128706204,-2.39568935519428
"2",-0.0629744764949003,3.95331476203152,-2.39494107955905
"3",-0.0640788526365732,3.94940371685406,-2.39377417931425
"4",-0.0662268405504367,3.96624915959776,-2.40724850878558
"5",-0.0663329082841061,3.96183163979097,-2.40088167614191
"6",-0.0643435238591265,3.9533340200884,-2.39652278235047
"7",-0.0640455486622616,3.947136386432,-2.38922402711252
"8",-0.0662931690285812,3.95531245961204,-2.39507446337758
"9",-0.0660443759777455,3.94735984259833,-2.38730145854057
"10",-0.0658129088628732,3.9606381944663,-2.39959323512837
"11",-0.0628215268872245,3.9548523553244,-2.39977480376844
"12",-0.0648439735554063,3.95081426207186,-2.38908223241381
"13",-0.0641442574976303,3.95103358468153,-2.3959222871828
"14",-0.0649531985104759,3.94380111078377,-2.38432777528242
"15",-0.0670546088767336,3.95787207653445,-2.39504768815737
"16",-0.0682455227947609,3.95444184627193,-2.39096947749904
"17",-0.0669175936409011,3.95831517273869,-2.39628943971705
"18",-0.0626280081217624,3.95942384847658,-2.40338975719284
"19",-0.0655395258698638,3.93573454680352,-2.37550650297665
"20",-0.0692982333458516,3.95577903463681,-2.39124757380289
"21",-0.0632945933290433,3.95448597268317,-2.39829087359091
"22",-0.0635874189275718,3.96455081647211,-2.40879598070673
"23",-0.0668604812862926,3.9481645862241,-2.38537742466415
"24",-0.0645875144090868,3.94855279521902,-2.38873272533739
"25",-0.0654173594168617,3.96030729596871,-2.40043123849327
"26",-0.0652510642475126,3.9491364129269,-2.39119925716094
"27",-0.066105243291758,3.95775727742876,-2.39563744586713
"28",-0.0665885840605385,3.943569965879,-2.38110321900027
"29",-0.0656382921358541,3.94525863260378,-2.3857399672182
"30",-0.0681453830651687,3.95792824425657,-2.39405220225077
"31",-0.0677961782816835,3.94336875226054,-2.3813212422658
"32",-0.0644387951061382,3.95375723102625,-2.39483354506072
"33",-0.0647655251002224,3.94722677451791,-2.38948968763157
"34",-0.0673637160866555,3.95512205835937,-2.39202243062186
"35",-0.0622861133932226,3.95389316344875,-2.39744784361119
"36",-0.0649709714027124,3.9566007265848,-2.4002147407794
"37",-0.0670723046866945,3.9538825318185,-2.39095099877742
"38",-0.0653455284153441,3.94847216702273,-2.39112709594437
"39",-0.0669337633306748,3.95087153109852,-2.3878797322848
"40",-0.0655122366293268,3.95138226369698,-2.39369118055855
"41",-0.0653379984004455,3.95719633138743,-2.39701397249755
"42",-0.0636506513584387,3.95359979456213,-2.39577518957828
"43",-0.0626812801763576,3.95903038381078,-2.40593866750163
"44",-0.0676767285245122,3.96393828088151,-2.40242792047424
"45",-0.0639403524827587,3.95439572318067,-2.39769520577436
"46",-0.0638832135411357,3.94365312066206,-2.38528167051259
"47",-0.0623309519336597,3.95130187519867,-2.39783137026106
"48",-0.0656423823068991,3.93972117960846,-2.38033050840478
"49",-0.0654387950428057,3.95662919487908,-2.39492433597102
"50",-0.0653852148504703,3.95518240784316,-2.39369222807547
"51",-0.0633051098675816,3.94849503997615,-2.39061568806914
"52",-0.0668429508776362,3.96062983918396,-2.39874288249975
"53",-0.0653975887513495,3.9474266638836,-2.39056357879215
"54",-0.0649395853524066,3.96010507693348,-2.40288470755411
"55",-0.0617919927824613,3.95217473378769,-2.39974444214201
"56",-0.0654989803804744,3.95535028676095,-2.39806279208283
"57",-0.065146853688407,3.96559003907426,-2.40953663579792
"58",-0.0666082830504123,3.95000274183925,-2.39167666194495
"59",-0.0689928947253657,3.96232407055871,-2.39788488903323
"60",-0.0644979192107238,3.96021275232905,-2.40273446624818
"61",-0.0665488771781635,3.95500945055678,-2.39481272813528
"62",-0.0676459416412064,3.96755573044083,-2.40584240347761
"63",-0.0639359749198713,3.94618783746231,-2.38922736650103
"64",-0.0672305227748109,3.94295393137353,-2.38265105329822
"65",-0.0656238649334103,3.96174259015749,-2.4007118347084
"66",-0.0642617550167959,3.96036917651699,-2.40261118277775
"67",-0.0662089704460565,3.96050556173215,-2.39969637639204
"68",-0.0665145030112294,3.93751841910368,-2.37512838311496
"69",-0.0665583332430984,3.9421119329794,-2.38203051176737
"70",-0.0655789785099402,3.95154312789499,-2.39282679603958
"71",-0.0649854147811135,3.95755550009315,-2.40003122780781
"72",-0.063134270524424,3.95166332827841,-2.39595953219433
"73",-0.0628728629167043,3.95346004566535,-2.39657830435142
"74",-0.0651256697411974,3.94639629334327,-2.38840837941087
"75",-0.0676329835403018,3.96390213933515,-2.39929120034419
"76",-0.0625013190886583,3.94996047922954,-2.39284634815818
"77",-0.0654546421719612,3.93875211696792,-2.38108761086927
"78",-0.0677806457246315,3.94682693633121,-2.38609047349109
"79",-0.0665404142375786,3.95868870831327,-2.39814854819848
"80",-0.0627202186101185,3.95584460980462,-2.3994669024454
"81",-0.0637005883354932,3.95003605002681,-2.39465809056405
"82",-0.0680191293456503,3.95747816786578,-2.39421792417467
"83",-0.0650026791267868,3.95303587098448,-2.39471148101805
"84",-0.0694069945154683,3.95364488328202,-2.38979994755477
"85",-0.0649683880843208,3.95194809275739,-2.39296768334628
"86",-0.0668734554516062,3.9421982716268,-2.38084892826026
"87",-0.0640134776158046,3.95328700448709,-2.39677917107477
"88",-0.0652840884310657,3.95680688857037,-2.3968890276415
"89",-0.0638815183421229,3.93968206886758,-2.38214663872027
"90",-0.0652344876418104,3.95586926899456,-2.39650999491989
"91",-0.0657994445859971,3.95011516259242,-2.39304695715206
"92",-0.0641798408273519,3.95408573739612,-2.39798522191833
"93",-0.0645291662756425,3.96559521894169,-2.40747024180624
"94",-0.0639958291811254,3.95898464828183,-2.40208261325982
"95",-0.0668232573969301,3.95869886622658,-2.39865031412635
"96",-0.0668004991169876,3.96449185482139,-2.4019846821413
"97",-0.0642186199724696,3.94407188726818,-2.3867620413364
"98",-0.068841260106944,3.95311040397368,-2.38984298714668
"99",-0.0653656626263647,3.95379498628274,-2.39273804464047
"100",-0.0653041668978889,3.95820696327197,-2.40082378811051
