{{100, {37, 3, 10, 41}}}
{{100, {34, 4, 11, 43}}}
{{100, {32, 4, 11, 44}}}
{{100, {33, 5, 11, 43}}}
{{100, {35, 4, 11, 42}}}
{{100, {35, 4, 11, 42}}}
{{100, {35, 4, 11, 42}}}
{{1, {35, 4, 12, 41}}, {99, {34, 4, 13, 41}}}
{{100, {36, 2, 11, 43}}}
{{96, {36, 4, 12, 40}}, {4, {36, 3, 12, 41}}}
