"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.143964323388933,3.72236608905854,-2.4619839707229
"2",0.145135831299972,3.73666292146979,-2.4790665024648
"3",0.144134622490572,3.73227081148183,-2.47593222639341
"4",0.145656376716175,3.72225447235762,-2.46451460581921
"5",0.145106927316233,3.73460227073171,-2.47555052339532
"6",0.145866716371258,3.74021442037395,-2.48521557910476
"7",0.147503360039369,3.72811118006896,-2.47267840630767
"8",0.144008638232068,3.74274042286345,-2.48337680885349
"9",0.146752324924733,3.73247164528163,-2.47774661985885
"10",0.145690323971453,3.72896126246911,-2.47352367113604
"11",0.145415468798579,3.74030275878526,-2.48292279153057
"12",0.146917163354124,3.71976201097603,-2.46217654744824
"13",0.147173251917214,3.73257505421826,-2.47729296431949
"14",0.143647793990663,3.72036332675881,-2.45917627085381
"15",0.14551092131089,3.7216527006368,-2.46553651727313
"16",0.143504758096047,3.74168941813627,-2.48033007158107
"17",0.145229439922979,3.72232108789686,-2.46460581884093
"18",0.143328832974139,3.73569566941818,-2.47384542351748
"19",0.146096081830216,3.72739086800168,-2.4711796204716
"20",0.14549678030298,3.72207689135862,-2.4635872886556
"21",0.146608080606148,3.73350834768095,-2.47673065933146
"22",0.143098371893414,3.73653341104941,-2.47873096776213
"23",0.145004593596029,3.71192737385666,-2.45384046074124
"24",0.144183746839663,3.73581823408178,-2.47529932567622
"25",0.144241710063396,3.73964387950726,-2.48003447504657
"26",0.143873927448327,3.73303815245295,-2.4735086222675
"27",0.147976228370685,3.73556266800111,-2.48099696727647
"28",0.146475138143835,3.73349454794266,-2.47621912317385
"29",0.145587998555164,3.72701603521542,-2.47058055386553
"30",0.146439040625511,3.73150357159205,-2.47395265813028
"31",0.145506738608601,3.73155864778535,-2.4739720691806
"32",0.144239993816207,3.73074331685854,-2.47190738426692
"33",0.146464153129946,3.72758338771459,-2.4710358157367
"34",0.143966596735718,3.73363143333175,-2.47548882156844
"35",0.145150848683786,3.72018108889686,-2.46275327925372
