"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",31,6,27,53
"2",31,6,27,53
"3",31,6,27,53
"4",31,6,27,53
"5",31,6,27,53
"6",31,6,27,53
"7",31,6,27,53
"8",31,6,27,53
"9",31,6,27,53
"10",31,6,27,53
"11",31,6,27,53
"12",31,6,27,53
"13",31,6,27,53
"14",31,6,27,53
"15",31,6,27,53
"16",31,6,27,53
"17",31,6,27,53
"18",31,6,27,53
"19",31,6,27,53
"20",31,6,27,53
"21",29,6,29,53
"22",31,6,27,53
"23",31,6,27,53
"24",31,6,27,53
"25",31,6,27,53
"26",31,6,27,53
"27",31,6,27,53
"28",31,6,27,53
"29",31,6,27,53
"30",31,6,27,53
"31",31,6,27,53
"32",31,6,27,53
"33",31,6,27,53
"34",31,6,27,53
"35",31,6,27,53
"36",31,6,27,53
"37",31,6,27,53
"38",31,6,27,53
"39",31,6,27,53
"40",31,6,27,53
"41",31,6,27,53
"42",31,6,27,53
"43",31,6,27,53
"44",31,6,27,53
"45",31,6,27,53
"46",31,6,27,53
"47",31,6,27,53
"48",31,6,27,53
"49",29,6,29,53
"50",31,6,27,53
"51",31,6,27,53
"52",31,6,27,53
"53",31,6,27,53
"54",31,6,27,53
"55",31,6,27,53
"56",31,6,27,53
"57",31,6,27,53
"58",31,6,27,53
"59",31,6,27,53
"60",31,6,27,53
"61",31,6,27,53
"62",31,6,27,53
"63",31,6,27,53
"64",31,6,27,53
"65",31,6,27,53
"66",31,6,27,53
"67",31,6,27,53
"68",31,6,27,53
"69",31,6,27,53
"70",31,6,27,53
"71",31,6,27,53
"72",31,6,27,53
"73",31,6,27,53
"74",29,6,29,53
"75",31,6,27,53
"76",31,6,27,53
"77",31,6,27,53
"78",31,6,27,53
"79",31,6,27,53
"80",29,6,29,53
"81",31,6,27,53
"82",31,6,27,53
"83",31,6,27,53
"84",31,6,27,53
"85",31,6,27,53
"86",31,6,27,53
"87",31,6,27,53
"88",31,6,27,53
"89",31,6,27,53
"90",29,6,29,53
"91",31,6,27,53
"92",31,6,27,53
"93",31,6,27,53
"94",31,6,27,53
"95",31,6,27,53
"96",31,6,27,53
"97",31,6,27,53
"98",29,6,29,53
"99",31,6,27,53
"100",31,6,27,53
