"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",32,4,26,55
"2",32,4,26,55
"3",32,4,26,55
"4",32,4,26,55
"5",32,4,26,55
"6",32,4,26,55
"7",32,4,26,55
"8",32,4,26,55
"9",32,4,26,55
"10",32,4,26,55
"11",32,4,26,55
"12",32,4,26,55
"13",32,4,26,55
"14",32,4,26,55
"15",32,4,26,55
"16",32,4,26,55
"17",32,4,26,55
"18",32,4,26,55
"19",32,4,26,55
"20",32,4,26,55
"21",32,4,26,55
"22",32,4,26,55
"23",32,4,26,55
"24",32,4,26,55
"25",32,4,26,55
"26",32,4,26,55
"27",32,4,26,55
"28",32,4,26,55
"29",32,4,26,55
"30",32,4,26,55
"31",32,4,26,55
"32",32,4,26,55
"33",32,4,26,55
"34",32,4,26,55
"35",32,4,26,55
"36",32,4,26,55
"37",32,4,26,55
"38",32,4,26,55
"39",32,4,26,55
"40",32,4,26,55
"41",32,4,26,55
"42",32,4,26,55
"43",32,4,26,55
"44",32,4,26,55
"45",32,4,26,55
"46",32,4,26,55
"47",32,4,26,55
"48",32,4,26,55
"49",32,4,26,55
"50",32,4,26,55
"51",32,4,26,55
"52",32,4,26,55
"53",32,4,26,55
"54",32,4,26,55
"55",32,4,26,55
"56",32,4,26,55
"57",32,4,26,55
"58",32,4,26,55
"59",32,4,26,55
"60",32,4,26,55
"61",32,4,26,55
"62",32,4,26,55
"63",32,4,26,55
"64",32,4,26,55
"65",32,4,26,55
"66",32,4,26,55
"67",32,4,26,55
"68",32,4,26,55
"69",32,4,26,55
"70",32,4,26,55
"71",32,4,26,55
"72",32,4,26,55
"73",32,4,26,55
"74",32,4,26,55
"75",32,4,26,55
"76",32,4,26,55
"77",32,4,26,55
"78",32,4,26,55
"79",32,4,26,55
"80",32,4,26,55
"81",32,4,26,55
"82",32,4,26,55
"83",32,4,26,55
"84",32,4,26,55
"85",32,4,26,55
"86",32,4,26,55
"87",32,4,26,55
"88",32,4,26,55
"89",32,4,26,55
"90",32,4,26,55
"91",32,4,26,55
"92",32,4,26,55
"93",32,4,26,55
"94",32,4,26,55
"95",32,4,26,55
"96",32,4,26,55
"97",32,4,26,55
"98",32,4,26,55
"99",32,4,26,55
"100",32,4,26,55
