"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,6,14,53
"2",44,6,14,53
"3",44,6,14,53
"4",44,6,14,53
"5",44,6,14,53
"6",44,6,14,53
"7",44,6,14,53
"8",44,6,14,53
"9",44,6,14,53
"10",44,6,14,53
"11",44,6,14,53
"12",44,6,14,53
"13",44,6,14,53
"14",44,6,14,53
"15",44,6,14,53
"16",44,6,14,53
"17",44,6,14,53
"18",44,6,14,53
"19",44,6,14,53
"20",44,6,14,53
"21",45,6,13,53
"22",45,6,13,53
"23",44,6,14,53
"24",44,6,14,53
"25",44,6,14,53
"26",45,6,13,53
"27",44,6,14,53
"28",45,6,13,53
"29",44,6,14,53
"30",44,6,14,53
"31",44,6,14,53
"32",44,6,14,53
"33",44,6,14,53
"34",44,6,14,53
"35",44,6,14,53
"36",44,6,14,53
"37",45,6,13,53
"38",44,6,14,53
"39",45,6,13,53
"40",44,6,14,53
"41",44,6,14,53
"42",45,6,13,53
"43",44,6,14,53
"44",45,6,13,53
"45",44,6,14,53
"46",44,6,14,53
"47",44,6,14,53
"48",44,6,14,53
"49",44,6,14,53
"50",44,6,14,53
"51",44,6,14,53
"52",44,6,14,53
"53",44,6,14,53
"54",44,6,14,53
"55",45,6,13,53
"56",44,6,14,53
"57",44,6,14,53
"58",44,6,14,53
"59",44,6,14,53
"60",44,6,14,53
"61",44,6,14,53
"62",44,6,14,53
"63",45,6,13,53
"64",45,6,13,53
"65",44,6,14,53
"66",44,6,14,53
"67",44,6,14,53
"68",44,6,14,53
"69",44,6,14,53
"70",45,6,13,53
"71",44,6,14,53
"72",44,6,14,53
"73",44,6,14,53
"74",44,6,14,53
"75",44,6,14,53
"76",44,6,14,53
"77",45,6,13,53
"78",44,6,14,53
"79",44,6,14,53
"80",45,6,13,53
"81",45,6,13,53
"82",44,6,14,53
"83",44,6,14,53
"84",44,6,14,53
"85",44,6,14,53
"86",44,6,14,53
"87",45,6,13,53
"88",45,6,13,53
"89",44,6,14,53
"90",44,6,14,53
"91",44,6,14,53
"92",44,6,14,53
"93",45,6,13,53
"94",44,6,14,53
"95",45,6,13,53
"96",44,6,14,53
"97",44,6,14,53
"98",44,6,14,53
"99",44,6,14,53
"100",44,6,14,53
