"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",40,1,18,58
"2",41,1,17,58
"3",41,1,17,58
"4",41,1,17,58
"5",41,1,17,58
"6",41,1,17,58
"7",41,1,17,58
"8",41,1,17,58
"9",41,1,17,58
"10",41,1,17,58
"11",41,1,17,58
"12",41,1,17,58
"13",41,1,17,58
"14",40,1,18,58
"15",41,1,17,58
"16",41,1,17,58
"17",41,1,17,58
"18",41,1,17,58
"19",41,1,17,58
"20",41,1,17,58
"21",40,1,18,58
"22",41,1,17,58
"23",40,1,18,58
"24",40,1,18,58
"25",41,1,17,58
"26",40,1,18,58
"27",41,1,17,58
"28",41,1,17,58
"29",40,1,18,58
"30",40,1,18,58
"31",40,1,18,58
"32",41,1,17,58
"33",41,1,17,58
"34",41,1,17,58
"35",41,1,17,58
"36",41,1,17,58
"37",41,1,17,58
"38",41,1,17,58
"39",40,1,18,58
"40",41,1,17,58
"41",41,1,17,58
"42",40,1,18,58
"43",41,1,17,58
"44",41,1,17,58
"45",41,1,17,58
"46",41,1,17,58
"47",41,1,17,58
"48",40,1,18,58
"49",41,1,17,58
"50",41,1,17,58
"51",41,1,17,58
"52",41,1,17,58
"53",41,1,17,58
"54",40,1,18,58
"55",41,1,17,58
"56",41,1,17,58
"57",40,1,18,58
"58",41,1,17,58
"59",40,1,18,58
"60",40,1,18,58
"61",40,1,18,58
"62",41,1,17,58
"63",41,1,17,58
"64",41,1,17,58
"65",41,1,17,58
"66",41,1,17,58
"67",40,1,18,58
"68",41,1,17,58
"69",41,1,17,58
"70",41,1,17,58
"71",41,1,17,58
"72",41,1,17,58
"73",40,1,18,58
"74",40,1,18,58
"75",40,1,18,58
"76",41,1,17,58
"77",41,1,17,58
"78",41,1,17,58
"79",41,1,17,58
"80",40,1,18,58
"81",40,1,18,58
"82",41,1,17,58
"83",41,1,17,58
"84",41,1,17,58
"85",41,1,17,58
"86",41,1,17,58
"87",41,1,17,58
"88",40,1,18,58
"89",41,1,17,58
"90",41,1,17,58
"91",41,1,17,58
"92",41,1,17,58
"93",41,1,17,58
"94",41,1,17,58
"95",41,1,17,58
"96",41,1,17,58
"97",40,1,18,58
"98",41,1,17,58
"99",41,1,17,58
"100",41,1,17,58
