"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.188376992023423,3.31229602364011,-2.19047030949007
"2",0.18798165372639,3.31077313456955,-2.18950622636315
"3",0.18803977247503,3.32101574338559,-2.19924911930971
"4",0.188848031605332,3.31504725131376,-2.19346953295963
"5",0.189690951518081,3.30574024259262,-2.18585846977473
"6",0.185160050114461,3.31420129031109,-2.18685547368186
"7",0.186446535142946,3.30310936379454,-2.18102513434958
"8",0.18637092337324,3.31623445122363,-2.19329936092384
"9",0.189807688857228,3.32457587674736,-2.20617008331379
"10",0.189450586677362,3.31142117185839,-2.19181074261592
"11",0.184347663834292,3.31251973573431,-2.18408083103265
"12",0.185465255222442,3.31450759585485,-2.19189195366297
"13",0.183657650748706,3.31479079879855,-2.18909654584868
"14",0.188347809212217,3.32690196398605,-2.20541174378227
"15",0.184886029686349,3.30126678531329,-2.17562079375016
"16",0.188366066312709,3.31791511390408,-2.19628983306034
"17",0.183653470499735,3.30033997402004,-2.17548552123324
"18",0.185601808663643,3.29527057631315,-2.17147992396457
"19",0.188354041220701,3.30177871843055,-2.1791699523945
"20",0.188645200395053,3.3051223995271,-2.18315954309886
"21",0.184807744591405,3.30538585391593,-2.17986190394108
"22",0.189004600180878,3.30591900317686,-2.18577185269015
"23",0.183089494258534,3.30933293780869,-2.18058418083912
"24",0.185528178666293,3.31717980913341,-2.19095142710672
"25",0.184979341649574,3.31120346924366,-2.18494573747711
"26",0.188203024831959,3.31686275718298,-2.19473448024129
"27",0.181549212413,3.29291471114644,-2.16521554830332
"28",0.185935543358995,3.32923559771596,-2.20470442435458
"29",0.187481534944543,3.32684981715213,-2.20386966908509
"30",0.188206690084328,3.30781454676651,-2.18598879348571
"31",0.190057414526687,3.33013883715857,-2.20849602720736
"32",0.18689751169399,3.31556382426097,-2.19200339710779
"33",0.184079491679067,3.3084145662141,-2.18173791804545
"34",0.187306940673887,3.31515116622971,-2.19323967501961
"35",0.189780864263968,3.29584668062254,-2.17898701221046
"36",0.186970753631763,3.29963433911499,-2.17795291243724
"37",0.187091754691091,3.32022422862071,-2.19606996244251
"38",0.187658189408144,3.30993662718277,-2.1888476914036
"39",0.18720506097837,3.31415112006411,-2.1915148572884
"40",0.187601017964522,3.3275976613754,-2.20558929655821
"41",0.185788330441951,3.31097473759076,-2.18681323756321
"42",0.18515753378007,3.30747619842512,-2.18411426130352
"43",0.187394919857723,3.30313591486168,-2.17887043685989
"44",0.187119253720595,3.31427347490635,-2.19082650043211
"45",0.185729793948732,3.32362653007658,-2.19683508617442
"46",0.1851188778667,3.32402447728546,-2.19905820046613
"47",0.184796577084762,3.31910475074805,-2.19501022112727
"48",0.18916872875657,3.31450254972365,-2.19650864264642
"49",0.187210817033304,3.30557983861899,-2.18426304489138
"50",0.18604805565825,3.31678409033848,-2.19477859287229
"51",0.186185744179092,3.32868259866784,-2.20491165672387
"52",0.186800612259951,3.3220435764777,-2.19616156389049
"53",0.188332789169069,3.31064991299534,-2.19104072055882
"54",0.181563017129591,3.31867049504977,-2.18843953573113
"55",0.186956657151094,3.31219017434686,-2.1917446990409
