{{100, {49, 6, 4, 23}}}
{{100, {48, 6, 4, 25}}}
{{100, {48, 5, 3, 26}}}
{{100, {49, 5, 3, 26}}}
{{100, {47, 5, 4, 27}}}
{{100, {48, 6, 5, 24}}}
{{100, {50, 6, 4, 23}}}
{{100, {50, 4, 4, 25}}}
{{100, {49, 5, 4, 25}}}
{{100, {46, 6, 3, 28}}}
