"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.144232012490724,3.59347608124854,-2.44604013848568
"2",0.148647044525224,3.59530117466849,-2.45305572132329
"3",0.145908403737732,3.59491422327884,-2.4494871346458
"4",0.147020966808825,3.58191657821755,-2.43911491214887
"5",0.146559954424857,3.58432068026434,-2.44065633226077
"6",0.146338430410946,3.59568755380343,-2.45369334791185
"7",0.145936863074281,3.60339546005508,-2.4579066934897
"8",0.146609968016302,3.60212180066198,-2.45896621036332
"9",0.146710233575036,3.58955587139536,-2.44485588171033
"10",0.146433012864807,3.58945345670202,-2.44371288594454
"11",0.146241107942968,3.59158294706949,-2.44473334195892
"12",0.146071551852282,3.59521756642395,-2.45001211349791
"13",0.146493301909468,3.5962669501864,-2.45122078122894
"14",0.145123059046626,3.59343747576209,-2.44801361190999
"15",0.144888705456358,3.59229095694426,-2.44433689745663
"16",0.147332026080728,3.60051170388761,-2.45702533043681
"17",0.146555762179408,3.60122588961171,-2.456950920356
"18",0.146152122948538,3.60039950254117,-2.45539174844479
"19",0.146986007547393,3.59524732463455,-2.45115310906494
"20",0.147532974394305,3.59127287261313,-2.44838824025926
"21",0.144866894725457,3.59483713280267,-2.44810483729858
"22",0.145995923035025,3.58192265120202,-2.43654123656075
"23",0.147354494224375,3.59937875376331,-2.45656251083413
"24",0.144431668075762,3.59099514390154,-2.44328433797479
"25",0.14617976624781,3.59501356399009,-2.45170812974838
"26",0.144711907478026,3.58561504253107,-2.43806628564387
"27",0.145723216358156,3.58709878819023,-2.44448421072619
"28",0.145772018279747,3.59162023792712,-2.44550918957042
"29",0.145133027335345,3.59934914737422,-2.45525529011924
"30",0.147564302156715,3.59490353203343,-2.45338725979842
"31",0.144927428215388,3.6008034394986,-2.45526862654546
"32",0.146855491746146,3.5846119958534,-2.4414252488054
"33",0.14811831027753,3.59616967676144,-2.45470691177716
"34",0.146193769477211,3.59233086122242,-2.44779656142197
"35",0.146820786820457,3.60376539425009,-2.45895290387712
"36",0.145923286454242,3.59783313902283,-2.4532125686318
"37",0.147147446199233,3.58881475141184,-2.44524834694294
"38",0.146368912357958,3.59244165789923,-2.44706697025238
"39",0.14630368571928,3.59431882750979,-2.44952942628068
"40",0.147950600638436,3.59492228427292,-2.45394226717951
"41",0.148530902341246,3.59906350034901,-2.4583619406264
"42",0.149713072288726,3.59776177483606,-2.45829363844771
"43",0.145454362045703,3.60080653004937,-2.45721790388078
"44",0.146212601145339,3.58949116940891,-2.44706527582901
"45",0.146109673730029,3.5903682997643,-2.44646141435611
"46",0.149509731234047,3.59828273342501,-2.45755668212216
"47",0.145768898926244,3.59634459694143,-2.45136932573707
"48",0.144735061346671,3.59962224931854,-2.45169842381583
"49",0.147483770724038,3.58962645725328,-2.44839151647407
"50",0.146127687433293,3.60002847969052,-2.45589106134575
"51",0.144861751577366,3.59713187782519,-2.45048730677345
"52",0.145563716557988,3.59618645174335,-2.4515250456492
"53",0.147632284170727,3.59304271734359,-2.4493543329002
"54",0.147184197716324,3.58869350927661,-2.44760316584313
"55",0.147735848113755,3.59816412542072,-2.45405914267558
"56",0.14464431384201,3.59845246871919,-2.45083881589785
"57",0.14657743675656,3.58559591571403,-2.44166094943684
"58",0.148234671178915,3.59207331420188,-2.45130065674742
"59",0.144984001666509,3.60320280929853,-2.45725588425212
"60",0.147971792568543,3.59417348795605,-2.45134694489789
"61",0.146193801880114,3.59007913460357,-2.44378102535056
"62",0.145586795500554,3.58497407070731,-2.44161809337565
"63",0.146249698611035,3.59823560036453,-2.4535608770881
"64",0.145896057950119,3.5864831372845,-2.44392821419391
"65",0.148555521138626,3.59533472379166,-2.45228102797988
"66",0.149587246621185,3.59266899040572,-2.45182542675722
"67",0.146981926982241,3.59794444896925,-2.45527489580023
"68",0.144767005220934,3.58926527206473,-2.44432837239664
"69",0.146145552835638,3.59504851378601,-2.45291890236206
"70",0.145382901253011,3.59919540951213,-2.45256008366171
"71",0.145793606237022,3.59347305486743,-2.44936644692336
"72",0.147707415721606,3.59700737822086,-2.45473824011426
"73",0.148551901295765,3.59362588886873,-2.45203510422551
"74",0.145167640495759,3.60301853281058,-2.45578655014462
"75",0.146735954052005,3.59987759757518,-2.45371388278491
"76",0.145339000533552,3.59906314830231,-2.45124872844035
"77",0.1475081075298,3.60235080868511,-2.46066261489161
"78",0.147023931244304,3.58963751843517,-2.44826202279668
"79",0.144891298212517,3.5915896484744,-2.44466128276216
"80",0.146475174032991,3.6012608171376,-2.45568950915021
"81",0.145440631200638,3.5895900815921,-2.44518446732446
"82",0.149425225318221,3.59688180895707,-2.45638877317863
"83",0.145907625562376,3.59614327841584,-2.45017979114128
"84",0.146123271677569,3.59054654861479,-2.44733421529524
"85",0.147566743875969,3.59737886505965,-2.45413478366273
"86",0.148233194340408,3.59927779355921,-2.45647696311263
"87",0.147488660868903,3.59747913878028,-2.45583119089025
"88",0.146136030942639,3.60407476583952,-2.45878232639648
"89",0.146021131214504,3.59574939785773,-2.452349914115
"90",0.146317872763362,3.59649233800104,-2.45061922782278
"91",0.146981388434717,3.59623650720569,-2.45297573459536
"92",0.149225906801723,3.59854236677227,-2.45762043976821
"93",0.145477161865031,3.59365326024681,-2.44946140566026
"94",0.148696042888266,3.59062082901832,-2.45050268908425
"95",0.147406028089394,3.59907750403499,-2.45659212799183
"96",0.147839065584477,3.60250475992993,-2.46064963042027
"97",0.14638518855093,3.59074738600333,-2.44504625782443
"98",0.148743338335178,3.58782793999048,-2.44428557650448
"99",0.146709211469911,3.59092700129157,-2.44592127919893
"100",0.146182248936707,3.59628001117238,-2.45036433019965
