"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",38,9,20,50
"2",38,9,20,50
"3",39,9,19,50
"4",38,9,20,50
"5",38,9,20,50
"6",38,9,20,50
"7",38,9,20,50
"8",38,9,20,50
"9",38,9,20,50
"10",38,9,20,50
"11",39,9,19,50
"12",38,9,20,50
"13",38,9,20,50
"14",39,9,19,50
"15",38,9,20,50
"16",38,9,20,50
"17",38,9,20,50
"18",38,9,20,50
"19",39,9,19,50
"20",38,9,20,50
"21",39,9,19,50
"22",38,9,20,50
"23",38,9,20,50
"24",38,9,20,50
"25",39,9,19,50
"26",38,9,20,50
"27",38,9,20,50
"28",39,9,19,50
"29",39,9,19,50
"30",38,9,20,50
"31",38,9,20,50
"32",38,9,20,50
"33",38,9,20,50
"34",38,9,20,50
"35",38,9,20,50
"36",38,9,20,50
"37",38,9,20,50
"38",38,9,20,50
"39",38,9,20,50
"40",38,9,20,50
"41",38,9,20,50
"42",39,9,19,50
"43",38,9,20,50
"44",38,9,20,50
"45",39,9,19,50
"46",38,9,20,50
"47",38,9,20,50
"48",39,9,19,50
"49",38,9,20,50
"50",38,9,20,50
"51",38,9,20,50
"52",38,9,20,50
"53",38,9,20,50
"54",38,9,20,50
"55",38,9,20,50
"56",38,9,20,50
"57",38,9,20,50
"58",38,9,20,50
"59",38,9,20,50
"60",38,9,20,50
"61",38,9,20,50
"62",38,9,20,50
"63",38,9,20,50
"64",38,9,20,50
"65",38,9,20,50
"66",38,9,20,50
"67",39,9,19,50
"68",39,9,19,50
"69",38,9,20,50
"70",39,9,19,50
"71",38,9,20,50
"72",38,9,20,50
"73",38,9,20,50
"74",38,9,20,50
"75",39,9,19,50
"76",38,9,20,50
"77",38,9,20,50
"78",38,9,20,50
"79",38,9,20,50
"80",38,9,20,50
"81",39,9,19,50
"82",38,9,20,50
"83",39,9,19,50
"84",39,9,19,50
"85",38,9,20,50
"86",38,9,20,50
"87",38,9,20,50
"88",38,9,20,50
"89",38,9,20,50
"90",38,9,20,50
"91",38,9,20,50
"92",38,9,20,50
"93",39,9,19,50
"94",39,9,19,50
"95",39,9,19,50
"96",38,9,20,50
"97",39,9,19,50
"98",38,7,20,52
"99",39,9,19,50
"100",38,9,20,50
