"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",46,6,12,53
"2",46,6,12,53
"3",48,6,10,53
"4",48,6,10,53
"5",46,6,12,53
"6",46,6,12,53
"7",46,6,12,53
"8",46,6,12,53
"9",46,6,12,53
"10",46,6,12,53
"11",48,6,10,53
"12",46,6,12,53
"13",46,6,12,53
"14",46,6,12,53
"15",46,6,12,53
"16",48,6,10,53
"17",46,6,12,53
"18",48,6,10,53
"19",46,6,12,53
"20",46,6,12,53
"21",48,6,10,53
"22",46,6,12,53
"23",48,6,10,53
"24",46,6,12,53
"25",46,6,12,53
"26",46,6,12,53
"27",46,6,12,53
"28",46,6,12,53
"29",46,6,12,53
"30",46,6,12,53
"31",46,6,12,53
"32",47,6,11,53
"33",46,6,12,53
"34",48,6,10,53
"35",46,6,12,53
"36",48,6,10,53
"37",48,6,10,53
"38",48,6,10,53
"39",46,6,12,53
"40",46,6,12,53
"41",46,6,12,53
"42",46,6,12,53
"43",48,6,10,53
"44",46,6,12,53
"45",46,6,12,53
"46",46,6,12,53
"47",46,6,12,53
"48",46,6,12,53
"49",47,6,11,53
"50",48,6,10,53
"51",46,6,12,53
"52",48,6,10,53
"53",46,6,12,53
"54",46,6,12,53
"55",46,6,12,53
"56",46,6,12,53
"57",46,6,12,53
"58",46,6,12,53
"59",48,6,10,53
"60",46,6,12,53
"61",46,6,12,53
"62",46,6,12,53
"63",48,6,10,53
"64",46,6,12,53
"65",46,6,12,53
"66",46,6,12,53
"67",46,6,12,53
"68",46,6,12,53
"69",46,6,12,53
"70",46,6,12,53
"71",46,6,12,53
"72",46,6,12,53
"73",46,6,12,53
"74",46,6,12,53
"75",46,6,12,53
"76",47,6,11,53
"77",46,6,12,53
"78",46,6,12,53
"79",46,6,12,53
"80",48,6,10,53
"81",46,6,12,53
"82",46,6,12,53
"83",46,6,12,53
"84",46,6,12,53
"85",46,6,12,53
"86",46,6,12,53
"87",48,6,10,53
"88",46,6,12,53
"89",46,6,12,53
"90",46,6,12,53
"91",48,6,10,53
"92",48,6,10,53
"93",48,6,10,53
"94",46,6,12,53
"95",46,6,12,53
"96",46,6,12,53
"97",47,6,11,53
"98",46,6,12,53
"99",46,6,12,53
"100",46,6,12,53
