"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",50,4,8,55
"2",50,4,8,55
"3",50,4,8,55
"4",50,4,8,55
"5",50,4,8,55
"6",50,4,8,55
"7",50,4,8,55
"8",50,4,8,55
"9",50,4,8,55
"10",50,4,8,55
"11",50,4,8,55
"12",50,4,8,55
"13",50,4,8,55
"14",50,4,8,55
"15",50,4,8,55
"16",50,4,8,55
"17",50,4,8,55
"18",50,4,8,55
"19",50,4,8,55
"20",50,4,8,55
"21",50,4,8,55
"22",50,4,8,55
"23",50,4,8,55
"24",50,4,8,55
"25",50,4,8,55
"26",50,4,8,55
"27",50,4,8,55
"28",50,4,8,55
"29",50,4,8,55
"30",50,4,8,55
"31",50,4,8,55
"32",50,4,8,55
"33",50,4,8,55
"34",50,4,8,55
"35",50,4,8,55
"36",50,4,8,55
"37",50,4,8,55
"38",50,4,8,55
"39",50,4,8,55
"40",50,4,8,55
"41",50,4,8,55
"42",50,4,8,55
"43",50,4,8,55
"44",50,4,8,55
"45",50,4,8,55
"46",50,4,8,55
"47",50,4,8,55
"48",50,4,8,55
"49",50,4,8,55
"50",50,4,8,55
"51",50,4,8,55
"52",50,4,8,55
"53",50,4,8,55
"54",50,4,8,55
"55",50,4,8,55
"56",50,4,8,55
"57",50,4,8,55
"58",50,4,8,55
"59",50,4,8,55
"60",50,4,8,55
"61",50,4,8,55
"62",50,4,8,55
"63",50,4,8,55
"64",50,4,8,55
"65",50,4,8,55
"66",50,4,8,55
"67",50,4,8,55
"68",50,4,8,55
"69",50,4,8,55
"70",50,4,8,55
"71",50,4,8,55
"72",50,4,8,55
"73",50,3,8,56
"74",50,4,8,55
"75",50,4,8,55
"76",50,4,8,55
"77",50,4,8,55
"78",50,4,8,55
"79",50,4,8,55
"80",50,4,8,55
"81",50,4,8,55
"82",50,4,8,55
"83",50,4,8,55
"84",50,4,8,55
"85",50,4,8,55
"86",50,4,8,55
"87",50,4,8,55
"88",50,4,8,55
"89",50,4,8,55
"90",50,4,8,55
"91",50,4,8,55
"92",50,4,8,55
"93",50,4,8,55
"94",50,4,8,55
"95",50,4,8,55
"96",50,4,8,55
"97",50,4,8,55
"98",50,4,8,55
"99",50,4,8,55
"100",50,4,8,55
