"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",44,5,14,54
"2",44,5,14,54
"3",43,5,15,54
"4",44,5,14,54
"5",44,5,14,54
"6",44,5,14,54
"7",44,5,14,54
"8",44,5,14,54
"9",43,5,15,54
"10",44,5,14,54
"11",44,5,14,54
"12",44,5,14,54
"13",44,5,14,54
"14",44,5,14,54
"15",44,5,14,54
"16",43,5,15,54
"17",43,5,15,54
"18",44,5,14,54
"19",44,5,14,54
"20",44,5,14,54
"21",44,5,14,54
"22",44,5,14,54
"23",44,5,14,54
"24",44,5,14,54
"25",44,5,14,54
"26",44,5,14,54
"27",44,5,14,54
"28",44,5,14,54
"29",44,5,14,54
"30",44,5,14,54
"31",44,5,14,54
"32",44,5,14,54
"33",44,5,14,54
"34",44,5,14,54
"35",44,5,14,54
"36",44,5,14,54
"37",43,5,15,54
"38",44,5,14,54
"39",43,5,15,54
"40",44,5,14,54
"41",44,5,14,54
"42",44,5,14,54
"43",44,5,14,54
"44",44,5,14,54
"45",44,5,14,54
"46",44,5,14,54
"47",44,5,14,54
"48",44,5,14,54
"49",44,5,14,54
"50",44,5,14,54
"51",44,5,14,54
"52",44,5,14,54
"53",44,5,14,54
"54",44,5,14,54
"55",44,5,14,54
"56",44,5,14,54
"57",44,5,14,54
"58",44,5,14,54
"59",44,5,14,54
"60",44,5,14,54
"61",44,5,14,54
"62",44,5,14,54
"63",44,5,14,54
"64",44,5,14,54
"65",43,5,15,54
"66",44,5,14,54
"67",44,5,14,54
"68",44,5,14,54
"69",44,5,14,54
"70",44,5,14,54
"71",44,5,14,54
"72",44,5,14,54
"73",44,5,14,54
"74",44,5,14,54
"75",44,5,14,54
"76",44,5,14,54
"77",44,5,14,54
"78",44,5,14,54
"79",44,5,14,54
"80",44,5,14,54
"81",44,5,14,54
"82",44,5,14,54
"83",44,5,14,54
"84",44,5,14,54
"85",44,5,14,54
"86",44,5,14,54
"87",44,5,14,54
"88",44,5,14,54
"89",44,5,14,54
"90",43,5,15,54
"91",44,5,14,54
"92",44,5,14,54
"93",44,5,14,54
"94",44,5,14,54
"95",44,5,14,54
"96",43,5,15,54
"97",44,5,14,54
"98",44,5,14,54
"99",44,5,14,54
"100",44,5,14,54
