{{17, {74, 10, 27, 34}}, {83, {75, 10, 26, 34}}}
{{100, {82, 9, 23, 32}}}
{{100, {82, 7, 20, 36}}}
{{16, {80, 10, 21, 35}}, {84, {81, 10, 20, 35}}}
{{100, {74, 9, 26, 37}}}
{{51, {79, 10, 22, 35}}, {49, {80, 10, 21, 35}}}
{{100, {76, 8, 27, 35}}}
{{100, {75, 10, 24, 37}}}
{{99, {81, 8, 24, 33}}, {1, {80, 8, 25, 33}}}
{{22, {80, 9, 20, 37}}, {10, {79, 9, 21, 37}}, {68, {81, 9, 19, 37}}}
