"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.141677503323758,3.59497542584057,-2.46308864286181
"2",0.14615157623104,3.5968556816112,-2.47021777537324
"3",0.143371111953602,3.59635764901182,-2.46650339811543
"4",0.14446129585822,3.58337549905182,-2.45612133075051
"5",0.144040818186083,3.5858521147966,-2.45774741757583
"6",0.143814778865849,3.59715071089958,-2.47072523529164
"7",0.143443591138759,3.60498227174617,-2.47509711842194
"8",0.144127948855469,3.60369185679252,-2.47614896891669
"9",0.144158005311464,3.59097163892574,-2.46184185528755
"10",0.14387588638519,3.59096295828888,-2.46076680873334
"11",0.143670395929498,3.59308999549131,-2.46175241748648
"12",0.143528325520837,3.59659953682805,-2.46697436425594
"13",0.143963804917687,3.59767533312741,-2.46823039957358
"14",0.142595234029524,3.59493050759041,-2.46507706210629
"15",0.142316893318083,3.59382272924157,-2.46138476563464
"16",0.144835635850247,3.60200549665265,-2.47413720200342
"17",0.14406366199943,3.60283825984597,-2.47415176884001
"18",0.143660526623454,3.60196682754187,-2.47256937308817
"19",0.144478175793883,3.59686256870986,-2.46835836857523
"20",0.144973797177819,3.59268500643437,-2.46531985734748
"21",0.142328435062118,3.59635653251118,-2.46517090349507
"22",0.143398745306172,3.58324466212459,-2.45338833276499
"23",0.144868393316242,3.60098804796707,-2.47375807396657
"24",0.141857985396272,3.59245344304647,-2.46028252312357
"25",0.143659242228471,3.59653513503907,-2.46879997904638
"26",0.142100802549636,3.58690758538257,-2.45487139954248
"27",0.143172009139213,3.58857325902993,-2.46148227875943
"28",0.143204550359253,3.59296332149328,-2.462377671308
"29",0.142631070555733,3.60094014672981,-2.47242751255923
"30",0.14507150062101,3.59647331207309,-2.47054951997393
"31",0.142416971606313,3.60240395827828,-2.4724634524679
"32",0.144308985977975,3.58609261942441,-2.45845326811501
"33",0.145615618627878,3.59765053843541,-2.47181938048901
"34",0.143656611794549,3.59391509146372,-2.46492807596918
"35",0.144327136408406,3.60532661703679,-2.47612757350568
"36",0.143410963498863,3.59947415321058,-2.47042084153996
"37",0.144593982044298,3.59018992855834,-2.46217702013239
"38",0.143820252525087,3.5939264244655,-2.4641179448897
"39",0.143788728216064,3.59578137017404,-2.46661287222561
"40",0.145471201856603,3.59655658693829,-2.47118565223253
"41",0.146079757249751,3.60075686326929,-2.4756641965052
"42",0.147257430975497,3.59930295611978,-2.47548832240162
"43",0.142960796454294,3.60239882723903,-2.47438329341287
"44",0.143685966377796,3.59101364712637,-2.46411671265444
"45",0.143583510307974,3.59184630805798,-2.46351434950846
"46",0.147047444187148,3.5997864363261,-2.47473216083346
"47",0.143241414156757,3.59786482804627,-2.46846925032264
"48",0.142182451483551,3.60104452802635,-2.46870881686629
"49",0.144930052111895,3.59107632122333,-2.46537388513069
"50",0.143649823790384,3.60165186417105,-2.47312224130644
"51",0.142325513973752,3.59864361338009,-2.46759108383848
"52",0.143041026788185,3.59773885857699,-2.4686644997271
"53",0.145100383351952,3.59453971994175,-2.46643522965024
"54",0.144681377274658,3.59021501047806,-2.46472428258866
"55",0.145209531144962,3.59971953924662,-2.47116565471133
"56",0.142088385200438,3.59996510189439,-2.46786557853533
"57",0.144006957546888,3.58704675877503,-2.45865155596976
"58",0.145724354990087,3.59355491201339,-2.46835967546156
"59",0.142507016226044,3.60473861446471,-2.4744314332874
"60",0.145457737391617,3.59572446843445,-2.46845461616967
"61",0.143640502540593,3.59155116266127,-2.4608227845286
"62",0.143018803767366,3.58641873757141,-2.45854095903525
"63",0.143719828920284,3.59962861702452,-2.47055300327384
"64",0.143383873022528,3.58801397130752,-2.46101825318113
"65",0.146038937668859,3.59688361235615,-2.46941025904961
"66",0.147094670594727,3.59424684845639,-2.46901362910902
"67",0.144483153026349,3.59945789915174,-2.47239550631687
"68",0.142196804085001,3.59073983715572,-2.46130685329637
"69",0.143672940218214,3.59668270679419,-2.47014140662207
"70",0.14285083018356,3.60065820685653,-2.46960912616085
"71",0.143265170374725,3.59497399821217,-2.46641889973409
"72",0.145207228052207,3.59852435213651,-2.47186517209513
"73",0.146061312694259,3.5951276116152,-2.46915502793079
"74",0.142664032237048,3.60459271210877,-2.47296098441989
"75",0.144210775752421,3.60136386927734,-2.47080696041055
"76",0.142809105364477,3.60058575957829,-2.46834990968456
"77",0.14505091299226,3.60391434988189,-2.47787204918896
"78",0.144496237042396,3.59115605560349,-2.46533003785619
"79",0.142325006441673,3.59307439614561,-2.46167242403497
"80",0.143959764072883,3.60280906558752,-2.4728418970045
"81",0.142886859154555,3.59107025380005,-2.46220272896754
"82",0.146955831831183,3.5984415127414,-2.47357781285713
"83",0.143357645069734,3.59767543815134,-2.4672281503173
"84",0.143584540216078,3.59196783656648,-2.46430026421681
"85",0.145061079442958,3.59885275491461,-2.47122722941536
"86",0.14574889597782,3.60086063970378,-2.47367427507143
"87",0.144992033060873,3.59896120625385,-2.47292752543254
"88",0.143638872561438,3.6055832914977,-2.47592034819353
"89",0.14353016934036,3.59721878661268,-2.46942767172684
"90",0.143790488141614,3.59792792609793,-2.4676700246878
"91",0.144503073831763,3.59782592206422,-2.47019018524247
"92",0.146759823953094,3.6001915680545,-2.47489247652289
"93",0.142963026086086,3.595123657429,-2.46654110854176
"94",0.146220861977922,3.59228821943862,-2.46777153319419
"95",0.144897042807352,3.60059693126715,-2.47370616203425
"96",0.145399667570768,3.60411885949524,-2.47794390446671
"97",0.143843851243542,3.59220844223523,-2.46206562973129
"98",0.146191350122794,3.58930151884492,-2.46133353528974
"99",0.144171887055769,3.59246834815908,-2.46304991484075
"100",0.143662584940837,3.59785669126191,-2.46752318817503
