"","coeff_diameter","coeff_compactness","coeff_intercept"
"1",0.148207595052409,3.57954674523868,-2.43525805400137
"2",0.152588334005416,3.5812680590109,-2.44217682635083
"3",0.149846131943738,3.58094196632429,-2.43864355511065
"4",0.150937780054945,3.56790801720548,-2.42822660026272
"5",0.150548529723901,3.5703698906989,-2.42990415833501
"6",0.150273628706974,3.58171489355619,-2.44284855978811
"7",0.149881821588586,3.58928115313894,-2.44694475445111
"8",0.150548052280176,3.58820944142946,-2.44816812058174
"9",0.15063842976766,3.57554401771167,-2.43397450042722
"10",0.150376518898371,3.57533231075013,-2.43276269011266
"11",0.150209405889699,3.57771095527961,-2.43403088186796
"12",0.149997908040637,3.58126295201176,-2.43916871657519
"13",0.15042049618145,3.58212186078264,-2.44023248977576
"14",0.149092619768242,3.57927957028672,-2.43704595501954
"15",0.148824052789446,3.5782057755723,-2.43340648591446
"16",0.151243215814141,3.58639642241953,-2.44603746215876
"17",0.150521741216041,3.58735568309769,-2.44620976088309
"18",0.15009106154031,3.58619088047566,-2.44436248199636
"19",0.150905813385648,3.58121156208231,-2.44024049306221
"20",0.151440602449151,3.57729884531506,-2.43753597569079
"21",0.14882191989884,3.580728977602,-2.43717700184661
"22",0.149908875872591,3.56779503461643,-2.42557598560393
"23",0.151326296854379,3.58548567122345,-2.44582042531475
"24",0.148373681207024,3.57695131042446,-2.43239298338407
"25",0.150089903339995,3.58092397828308,-2.44073717222262
"26",0.148627026467849,3.5714683968069,-2.42707731582201
"27",0.149634940472735,3.57302526186835,-2.43355166278645
"28",0.149729300295487,3.57762633394272,-2.43469783063576
"29",0.149060605897582,3.58525649945051,-2.44429089364753
"30",0.151491845838192,3.58102566040879,-2.44261517674334
"31",0.148844768897072,3.58662486048531,-2.44422073033767
"32",0.150754034539728,3.57054298103779,-2.43048982654808
"33",0.151992221448526,3.58207955872159,-2.44369709864702
"34",0.150145228877527,3.57840311634909,-2.4370023687848
"35",0.150775896320141,3.58961322689817,-2.44797613735001
"36",0.14987254404115,3.58379753974283,-2.44232790866077
"37",0.151054813130221,3.57486378730857,-2.43441712056352
"38",0.150278364461969,3.57854764949573,-2.43626942675468
"39",0.150256518247547,3.58011764012149,-2.43851269036255
"40",0.151896595552333,3.58103123251606,-2.44317113491659
"41",0.152484917812728,3.58506457840053,-2.44752489669439
"42",0.153617023661225,3.58385030865904,-2.44746552650512
"43",0.149407597205618,3.5867543396251,-2.4463127938685
"44",0.150129982489882,3.57531589971669,-2.43605367577519
"45",0.150052749773576,3.57617311481043,-2.43544627064812
"46",0.153412690381344,3.58415549398388,-2.44655230951659
"47",0.149725884499859,3.58239650191004,-2.44055630764049
"48",0.148660875642031,3.58554344713136,-2.44073661810397
"49",0.151392136876722,3.57578449183953,-2.43764568134929
"50",0.150048411897081,3.58587045888007,-2.44487309797193
"51",0.14880897312358,3.58317337898689,-2.43964809942238
"52",0.149493129353749,3.58218318563647,-2.44063656458822
"53",0.151529804842902,3.57916194277825,-2.43855649522886
"54",0.151110899547862,3.57475801082026,-2.43678982627537
"55",0.151672984312645,3.58425377909687,-2.4432863696694
"56",0.148640438387153,3.58454750467205,-2.44011240010054
"57",0.150481090474127,3.57159737551369,-2.43077080853574
"58",0.152145200494128,3.57798871996983,-2.44035915179551
"59",0.148947915657653,3.58902897414019,-2.44625894503679
"60",0.151919369043584,3.58026437874329,-2.44058282924128
"61",0.150144137503871,3.57607533084869,-2.43292044761658
"62",0.149521746388155,3.57088024627954,-2.43071239877596
"63",0.150169501972169,3.58416897544797,-2.44262075011559
"64",0.149864531749829,3.57229951162186,-2.43295344969807
"65",0.152514360859836,3.58138291550462,-2.44149373006699
"66",0.153513700149257,3.57871049434803,-2.44099378078202
"67",0.15088946294175,3.58390535628889,-2.44433889769854
"68",0.148699448179386,3.57525408548171,-2.4334505279286
"69",0.150116709040295,3.58080076312169,-2.44188311888548
"70",0.149338594289152,3.58516819060211,-2.44169170299896
"71",0.149740644501753,3.57949175259498,-2.43853055514762
"72",0.151641220514069,3.58314755218698,-2.4439774254095
"73",0.152486025067032,3.57964862731086,-2.4411983557458
"74",0.149160369970707,3.58893327479185,-2.44489751817285
"75",0.150718579201123,3.58592912379026,-2.44293288475664
"76",0.149299314749963,3.58491855777644,-2.44029476798334
"77",0.151439104450572,3.58829569232204,-2.4497352941423
"78",0.150922418549446,3.57564001702078,-2.4373714532925
"79",0.148842279742608,3.57746310921133,-2.43372236800846
"80",0.150429149964692,3.58706943559049,-2.44467567439117
"81",0.149380441672065,3.57566207322306,-2.43437745585593
